Data,6,record,timestamp,821559528,s,position_lat,405921148,semicircles,position_long,-1413629643,semicircles,distance,2094.42,m,altitude,43.0,m,speed,6.854,m/s,power,227,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559529,s,position_lat,405921701,semicircles,position_long,-1413629006,semicircles,distance,2101.23,m,altitude,43.39999999999998,m,speed,6.81,m/s,power,228,watts,cadence,72,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559530,s,position_lat,405922262,semicircles,position_long,-1413628367,semicircles,distance,2108.14,m,altitude,43.799999999999955,m,speed,6.91,m/s,power,196,watts,cadence,85,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559531,s,position_lat,405922783,semicircles,position_long,-1413627779,semicircles,distance,2115.21,m,altitude,43.799999999999955,m,speed,7.072,m/s,power,226,watts,cadence,85,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559532,s,position_lat,405923318,semicircles,position_long,-1413627162,semicircles,distance,2122.24,m,altitude,43.799999999999955,m,speed,7.025,m/s,power,206,watts,cadence,72,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559533,s,position_lat,405923817,semicircles,position_long,-1413626552,semicircles,distance,2129.23,m,altitude,43.799999999999955,m,speed,6.99,m/s,power,238,watts,cadence,72,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559534,s,position_lat,405924324,semicircles,position_long,-1413625972,semicircles,distance,2136.04,m,altitude,43.799999999999955,m,speed,6.812,m/s,power,239,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559535,s,position_lat,405924839,semicircles,position_long,-1413625357,semicircles,distance,2142.81,m,altitude,43.799999999999955,m,speed,6.768,m/s,power,249,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559536,s,position_lat,405925357,semicircles,position_long,-1413624705,semicircles,distance,2149.52,m,altitude,43.799999999999955,m,speed,6.715,m/s,power,316,watts,cadence,71,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559537,s,position_lat,405925881,semicircles,position_long,-1413624071,semicircles,distance,2156.26,m,altitude,43.799999999999955,m,speed,6.736,m/s,power,308,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559538,s,position_lat,405926423,semicircles,position_long,-1413623445,semicircles,distance,2162.96,m,altitude,43.799999999999955,m,speed,6.704,m/s,power,281,watts,cadence,69,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559539,s,position_lat,405926881,semicircles,position_long,-1413622821,semicircles,distance,2169.81,m,altitude,43.799999999999955,m,speed,6.845,m/s,power,289,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559540,s,position_lat,405927399,semicircles,position_long,-1413622161,semicircles,distance,2176.61,m,altitude,43.799999999999955,m,speed,6.801,m/s,power,254,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559541,s,position_lat,405927928,semicircles,position_long,-1413621543,semicircles,distance,2183.4,m,altitude,43.799999999999955,m,speed,6.79,m/s,power,254,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559542,s,position_lat,405928411,semicircles,position_long,-1413620908,semicircles,distance,2190.19,m,altitude,43.799999999999955,m,speed,6.79,m/s,power,256,watts,cadence,69,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559543,s,position_lat,405928909,semicircles,position_long,-1413620238,semicircles,distance,2196.99,m,altitude,43.799999999999955,m,speed,6.801,m/s,power,225,watts,cadence,71,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559544,s,position_lat,405929383,semicircles,position_long,-1413619604,semicircles,distance,2203.76,m,altitude,43.799999999999955,m,speed,6.768,m/s,power,259,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559545,s,position_lat,405929855,semicircles,position_long,-1413618945,semicircles,distance,2210.52,m,altitude,43.799999999999955,m,speed,6.758,m/s,power,244,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559546,s,position_lat,405930414,semicircles,position_long,-1413618327,semicircles,distance,2217.31,m,altitude,43.799999999999955,m,speed,6.79,m/s,power,194,watts,cadence,69,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559547,s,position_lat,405930989,semicircles,position_long,-1413617737,semicircles,distance,2224.13,m,altitude,43.799999999999955,m,speed,6.823,m/s,power,225,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559548,s,position_lat,405931515,semicircles,position_long,-1413617110,semicircles,distance,2231.05,m,altitude,43.799999999999955,m,speed,6.923,m/s,power,186,watts,cadence,72,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559549,s,position_lat,405932056,semicircles,position_long,-1413616467,semicircles,distance,2237.98,m,altitude,43.799999999999955,m,speed,6.923,m/s,power,186,watts,cadence,74,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559550,s,position_lat,405932599,semicircles,position_long,-1413615800,semicircles,distance,2245.01,m,altitude,43.799999999999955,m,speed,7.038,m/s,power,175,watts,cadence,72,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559551,s,position_lat,405933115,semicircles,position_long,-1413615175,semicircles,distance,2252.0,m,altitude,43.799999999999955,m,speed,6.986,m/s,power,182,watts,cadence,72,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559552,s,position_lat,405933624,semicircles,position_long,-1413614543,semicircles,distance,2258.96,m,altitude,44.200000000000045,m,speed,6.963,m/s,power,192,watts,cadence,70,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559553,s,position_lat,405934125,semicircles,position_long,-1413613916,semicircles,distance,2265.79,m,altitude,44.60000000000002,m,speed,6.828,m/s,power,167,watts,cadence,72,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559554,s,position_lat,405934623,semicircles,position_long,-1413613278,semicircles,distance,2272.63,m,altitude,45.0,m,speed,6.839,m/s,power,192,watts,cadence,72,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559555,s,position_lat,405935124,semicircles,position_long,-1413612670,semicircles,distance,2279.44,m,altitude,45.39999999999998,m,speed,6.806,m/s,power,165,watts,cadence,70,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559556,s,position_lat,405935616,semicircles,position_long,-1413612058,semicircles,distance,2286.2,m,altitude,45.799999999999955,m,speed,6.763,m/s,power,145,watts,cadence,69,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559557,s,position_lat,405936076,semicircles,position_long,-1413611450,semicircles,distance,2292.92,m,altitude,45.799999999999955,m,speed,6.72,m/s,power,86,watts,cadence,68,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559558,s,position_lat,405936533,semicircles,position_long,-1413610840,semicircles,distance,2299.54,m,altitude,45.799999999999955,m,speed,6.625,m/s,power,0,watts,cadence,125,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559559,s,position_lat,405936962,semicircles,position_long,-1413610341,semicircles,distance,2305.93,m,altitude,45.799999999999955,m,speed,6.385,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559560,s,position_lat,405937248,semicircles,position_long,-1413609926,semicircles,distance,2312.06,m,altitude,45.799999999999955,m,speed,6.135,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559561,s,position_lat,405937485,semicircles,position_long,-1413609570,semicircles,distance,2318.2,m,altitude,45.799999999999955,m,speed,6.135,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559562,s,position_lat,405937672,semicircles,position_long,-1413609247,semicircles,distance,2323.71,m,altitude,45.799999999999955,m,speed,5.511,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559563,s,position_lat,405937830,semicircles,position_long,-1413608996,semicircles,distance,2328.12,m,altitude,45.799999999999955,m,speed,4.407,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559564,s,position_lat,405937998,semicircles,position_long,-1413608760,semicircles,distance,2331.67,m,altitude,45.799999999999955,m,speed,3.558,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559565,s,position_lat,405938146,semicircles,position_long,-1413608605,semicircles,distance,2334.45,m,altitude,45.799999999999955,m,speed,2.775,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559566,s,position_lat,405938221,semicircles,position_long,-1413608652,semicircles,distance,2336.89,m,altitude,45.799999999999955,m,speed,2.441,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559567,s,position_lat,405938179,semicircles,position_long,-1413608657,semicircles,distance,2338.99,m,altitude,45.799999999999955,m,speed,2.105,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559568,s,position_lat,405938197,semicircles,position_long,-1413608557,semicircles,distance,2341.1,m,altitude,45.799999999999955,m,speed,2.105,m/s,power,3,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559569,s,position_lat,405938391,semicircles,position_long,-1413608215,semicircles,distance,2345.31,m,altitude,45.799999999999955,m,speed,4.21,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,821559570,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559570,s,position_lat,405938502,semicircles,position_long,-1413608156,semicircles,distance,2345.31,m,altitude,45.799999999999955,m,speed,0.0,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,821559572,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559572,s,position_lat,405939262,semicircles,position_long,-1413607318,semicircles,distance,2345.31,m,altitude,45.799999999999955,m,speed,2.119,m/s,power,217,watts,cadence,25,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559573,s,position_lat,405939618,semicircles,position_long,-1413606851,semicircles,distance,2348.34,m,altitude,45.799999999999955,m,speed,3.027,m/s,power,302,watts,cadence,33,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559574,s,position_lat,405940076,semicircles,position_long,-1413606378,semicircles,distance,2351.36,m,altitude,45.799999999999955,m,speed,3.027,m/s,power,265,watts,cadence,34,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559575,s,position_lat,405940456,semicircles,position_long,-1413605923,semicircles,distance,2355.3,m,altitude,45.799999999999955,m,speed,3.939,m/s,power,308,watts,cadence,40,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559576,s,position_lat,405940871,semicircles,position_long,-1413605426,semicircles,distance,2360.39,m,altitude,45.799999999999955,m,speed,5.086,m/s,power,284,watts,cadence,46,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559577,s,position_lat,405941281,semicircles,position_long,-1413604945,semicircles,distance,2365.49,m,altitude,45.799999999999955,m,speed,5.086,m/s,power,268,watts,cadence,53,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559578,s,position_lat,405941661,semicircles,position_long,-1413604380,semicircles,distance,2370.94,m,altitude,45.799999999999955,m,speed,5.468,m/s,power,255,watts,cadence,55,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559579,s,position_lat,405942047,semicircles,position_long,-1413603828,semicircles,distance,2376.57,m,altitude,45.799999999999955,m,speed,5.628,m/s,power,252,watts,cadence,56,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559580,s,position_lat,405942539,semicircles,position_long,-1413603268,semicircles,distance,2382.35,m,altitude,45.799999999999955,m,speed,5.782,m/s,power,267,watts,cadence,58,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559581,s,position_lat,405943020,semicircles,position_long,-1413602790,semicircles,distance,2388.13,m,altitude,45.799999999999955,m,speed,5.782,m/s,power,252,watts,cadence,60,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559582,s,position_lat,405943541,semicircles,position_long,-1413602227,semicircles,distance,2394.11,m,altitude,45.799999999999955,m,speed,5.978,m/s,power,265,watts,cadence,61,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559583,s,position_lat,405944066,semicircles,position_long,-1413601728,semicircles,distance,2400.14,m,altitude,46.200000000000045,m,speed,6.03,m/s,power,133,watts,cadence,61,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559584,s,position_lat,405944544,semicircles,position_long,-1413601187,semicircles,distance,2406.17,m,altitude,46.60000000000002,m,speed,6.03,m/s,power,133,watts,cadence,62,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559585,s,position_lat,405944999,semicircles,position_long,-1413600659,semicircles,distance,2412.41,m,altitude,47.0,m,speed,6.243,m/s,power,207,watts,cadence,86,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559586,s,position_lat,405945423,semicircles,position_long,-1413600114,semicircles,distance,2418.44,m,altitude,47.39999999999998,m,speed,6.03,m/s,power,162,watts,cadence,71,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559587,s,position_lat,405945839,semicircles,position_long,-1413599606,semicircles,distance,2424.42,m,altitude,47.799999999999955,m,speed,5.978,m/s,power,2,watts,cadence,80,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559588,s,position_lat,405946202,semicircles,position_long,-1413599102,semicircles,distance,2430.22,m,altitude,47.799999999999955,m,speed,5.798,m/s,power,0,watts,cadence,21,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559589,s,position_lat,405946586,semicircles,position_long,-1413598632,semicircles,distance,2436.02,m,altitude,47.799999999999955,m,speed,5.798,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559590,s,position_lat,405946912,semicircles,position_long,-1413598195,semicircles,distance,2441.47,m,altitude,47.799999999999955,m,speed,5.447,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559591,s,position_lat,405947227,semicircles,position_long,-1413597758,semicircles,distance,2446.39,m,altitude,47.799999999999955,m,speed,4.926,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559592,s,position_lat,405947461,semicircles,position_long,-1413597506,semicircles,distance,2451.02,m,altitude,47.799999999999955,m,speed,4.629,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559593,s,position_lat,405947675,semicircles,position_long,-1413597244,semicircles,distance,2455.65,m,altitude,47.799999999999955,m,speed,4.629,m/s,power,29,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559594,s,position_lat,405948026,semicircles,position_long,-1413596866,semicircles,distance,2458.9,m,altitude,47.799999999999955,m,speed,3.254,m/s,power,291,watts,cadence,77,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559595,s,position_lat,405948423,semicircles,position_long,-1413596528,semicircles,distance,2461.99,m,altitude,47.799999999999955,m,speed,3.087,m/s,power,301,watts,cadence,67,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559596,s,position_lat,405948866,semicircles,position_long,-1413596039,semicircles,distance,2465.86,m,altitude,47.799999999999955,m,speed,3.867,m/s,power,187,watts,cadence,44,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559597,s,position_lat,405949255,semicircles,position_long,-1413595571,semicircles,distance,2469.72,m,altitude,47.799999999999955,m,speed,3.867,m/s,power,265,watts,cadence,37,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559598,s,position_lat,405949658,semicircles,position_long,-1413595116,semicircles,distance,2474.11,m,altitude,47.799999999999955,m,speed,4.389,m/s,power,279,watts,cadence,45,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559599,s,position_lat,405950056,semicircles,position_long,-1413594607,semicircles,distance,2479.53,m,altitude,47.799999999999955,m,speed,5.419,m/s,power,265,watts,cadence,51,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559600,s,position_lat,405950456,semicircles,position_long,-1413594042,semicircles,distance,2485.12,m,altitude,47.799999999999955,m,speed,5.583,m/s,power,256,watts,cadence,57,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559601,s,position_lat,405950894,semicircles,position_long,-1413593481,semicircles,distance,2490.81,m,altitude,47.799999999999955,m,speed,5.696,m/s,power,258,watts,cadence,59,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559602,s,position_lat,405951314,semicircles,position_long,-1413592942,semicircles,distance,2496.66,m,altitude,47.799999999999955,m,speed,5.845,m/s,power,120,watts,cadence,61,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559603,s,position_lat,405951737,semicircles,position_long,-1413592405,semicircles,distance,2502.89,m,altitude,47.799999999999955,m,speed,6.234,m/s,power,78,watts,cadence,95,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559604,s,position_lat,405952177,semicircles,position_long,-1413591857,semicircles,distance,2508.89,m,altitude,47.799999999999955,m,speed,5.995,m/s,power,100,watts,cadence,113,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559605,s,position_lat,405952594,semicircles,position_long,-1413591321,semicircles,distance,2514.88,m,altitude,47.799999999999955,m,speed,5.995,m/s,power,0,watts,cadence,99,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559606,s,position_lat,405953010,semicircles,position_long,-1413590827,semicircles,distance,2520.82,m,altitude,47.799999999999955,m,speed,5.936,m/s,power,0,watts,cadence,47,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559607,s,position_lat,405953460,semicircles,position_long,-1413590354,semicircles,distance,2526.59,m,altitude,47.799999999999955,m,speed,5.773,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559608,s,position_lat,405953908,semicircles,position_long,-1413589924,semicircles,distance,2531.95,m,altitude,47.799999999999955,m,speed,5.362,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559609,s,position_lat,405954354,semicircles,position_long,-1413589484,semicircles,distance,2537.15,m,altitude,47.799999999999955,m,speed,5.197,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559610,s,position_lat,405954757,semicircles,position_long,-1413589051,semicircles,distance,2542.1,m,altitude,47.799999999999955,m,speed,4.952,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559611,s,position_lat,405955158,semicircles,position_long,-1413588590,semicircles,distance,2547.05,m,altitude,47.799999999999955,m,speed,4.952,m/s,power,65,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559612,s,position_lat,405955541,semicircles,position_long,-1413588229,semicircles,distance,2551.83,m,altitude,47.799999999999955,m,speed,4.778,m/s,power,26,watts,cadence,76,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559613,s,position_lat,405955842,semicircles,position_long,-1413587862,semicircles,distance,2556.42,m,altitude,47.799999999999955,m,speed,4.586,m/s,power,1,watts,cadence,127,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559614,s,position_lat,405956184,semicircles,position_long,-1413587485,semicircles,distance,2560.91,m,altitude,47.799999999999955,m,speed,4.493,m/s,power,0,watts,cadence,34,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559615,s,position_lat,405956482,semicircles,position_long,-1413587191,semicircles,distance,2565.21,m,altitude,47.799999999999955,m,speed,4.296,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559616,s,position_lat,405956685,semicircles,position_long,-1413586971,semicircles,distance,2569.13,m,altitude,47.799999999999955,m,speed,3.92,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559617,s,position_lat,405956868,semicircles,position_long,-1413586816,semicircles,distance,2572.33,m,altitude,47.799999999999955,m,speed,3.202,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559618,s,position_lat,405957033,semicircles,position_long,-1413586618,semicircles,distance,2574.74,m,altitude,47.799999999999955,m,speed,2.409,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559619,s,position_lat,405957175,semicircles,position_long,-1413586420,semicircles,distance,2576.78,m,altitude,47.799999999999955,m,speed,2.048,m/s,power,36,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559620,s,position_lat,405957377,semicircles,position_long,-1413586145,semicircles,distance,2578.83,m,altitude,47.799999999999955,m,speed,2.048,m/s,power,161,watts,cadence,36,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559621,s,position_lat,405957598,semicircles,position_long,-1413585756,semicircles,distance,2580.69,m,altitude,47.799999999999955,m,speed,1.861,m/s,power,248,watts,cadence,37,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559622,s,position_lat,405957933,semicircles,position_long,-1413585246,semicircles,distance,2582.72,m,altitude,47.799999999999955,m,speed,2.022,m/s,power,269,watts,cadence,8,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559623,s,position_lat,405958320,semicircles,position_long,-1413584944,semicircles,distance,2585.44,m,altitude,47.799999999999955,m,speed,2.72,m/s,power,258,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559624,s,position_lat,405958738,semicircles,position_long,-1413584487,semicircles,distance,2589.46,m,altitude,47.799999999999955,m,speed,4.025,m/s,power,144,watts,cadence,30,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559625,s,position_lat,405959014,semicircles,position_long,-1413584209,semicircles,distance,2594.21,m,altitude,47.799999999999955,m,speed,4.751,m/s,power,0,watts,cadence,59,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559626,s,position_lat,405959202,semicircles,position_long,-1413583943,semicircles,distance,2598.96,m,altitude,47.799999999999955,m,speed,4.751,m/s,power,0,watts,cadence,39,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559627,s,position_lat,405959350,semicircles,position_long,-1413583706,semicircles,distance,2603.9,m,altitude,47.799999999999955,m,speed,4.935,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559628,s,position_lat,405959484,semicircles,position_long,-1413583477,semicircles,distance,2607.61,m,altitude,48.200000000000045,m,speed,3.716,m/s,power,0,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559629,s,position_lat,405959636,semicircles,position_long,-1413583280,semicircles,distance,2610.57,m,altitude,48.799999999999955,m,speed,2.953,m/s,power,9,watts,cadence,0,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559630,s,position_lat,405959951,semicircles,position_long,-1413583051,semicircles,distance,2613.21,m,altitude,49.200000000000045,m,speed,2.644,m/s,power,265,watts,cadence,34,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559631,s,position_lat,405960270,semicircles,position_long,-1413582673,semicircles,distance,2615.64,m,altitude,50.0,m,speed,2.429,m/s,power,354,watts,cadence,56,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559632,s,position_lat,405960580,semicircles,position_long,-1413582104,semicircles,distance,2618.16,m,altitude,50.0,m,speed,2.523,m/s,power,387,watts,cadence,42,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559633,s,position_lat,405960955,semicircles,position_long,-1413581435,semicircles,distance,2621.82,m,altitude,50.0,m,speed,3.661,m/s,power,309,watts,cadence,37,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559634,s,position_lat,405961347,semicircles,position_long,-1413580808,semicircles,distance,2626.25,m,altitude,50.0,m,speed,4.418,m/s,power,283,watts,cadence,41,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559635,s,position_lat,405961792,semicircles,position_long,-1413580154,semicircles,distance,2631.14,m,altitude,50.0,m,speed,4.9,m/s,power,291,watts,cadence,51,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559636,s,position_lat,405962237,semicircles,position_long,-1413579549,semicircles,distance,2636.54,m,altitude,50.0,m,speed,5.396,m/s,power,294,watts,cadence,57,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559637,s,position_lat,405962694,semicircles,position_long,-1413578873,semicircles,distance,2642.35,m,altitude,50.0,m,speed,5.813,m/s,power,265,watts,cadence,60,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,821559638,s,position_lat,405963208,semicircles,position_long,-1413578243,semicircles,distance,2648.44,m,altitude,50.0,m,speed,6.09,m/s,power,237,watts,cadence,64,rpm,temperature,18,C,,,,,,,,,,,,,,,,,,,
