Data,5,record,timestamp,771960524,s,position_lat,406660913,semicircles,position_long,-1413805183,semicircles,distance,6578.74,m,altitude,219.20000000000005,m,speed,4.384,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960526,s,position_lat,406661983,semicircles,position_long,-1413805414,semicircles,distance,6588.86,m,altitude,219.60000000000002,m,speed,4.65,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960528,s,position_lat,406662924,semicircles,position_long,-1413805547,semicircles,distance,6597.66,m,altitude,219.79999999999995,m,speed,4.596,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960535,s,position_lat,406666002,semicircles,position_long,-1413806143,semicircles,distance,6626.67,m,altitude,220.20000000000005,m,speed,3.715,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960536,s,position_lat,406666340,semicircles,position_long,-1413806300,semicircles,distance,6629.95,m,altitude,220.60000000000002,m,speed,3.589,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960538,s,position_lat,406667109,semicircles,position_long,-1413806572,semicircles,distance,6637.28,m,altitude,221.0,m,speed,4.344,m/s,cadence,66,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960539,s,position_lat,406667761,semicircles,position_long,-1413806744,semicircles,distance,6643.46,m,altitude,221.20000000000005,m,speed,4.666,m/s,cadence,66,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960540,s,position_lat,406668456,semicircles,position_long,-1413807017,semicircles,distance,6650.25,m,altitude,221.39999999999998,m,speed,4.821,m/s,cadence,66,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960542,s,position_lat,406669576,semicircles,position_long,-1413807580,semicircles,distance,6661.5,m,altitude,221.60000000000002,m,speed,3.444,m/s,cadence,65,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960543,s,position_lat,406669987,semicircles,position_long,-1413807893,semicircles,distance,6666.01,m,altitude,221.79999999999995,m,speed,3.771,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960544,s,position_lat,406670192,semicircles,position_long,-1413808157,semicircles,distance,6668.72,m,altitude,222.0,m,speed,3.281,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960545,s,position_lat,406670476,semicircles,position_long,-1413808395,semicircles,distance,6676.22,m,altitude,222.0,m,speed,3.612,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960550,s,position_lat,406673142,semicircles,position_long,-1413808953,semicircles,distance,6697.17,m,altitude,222.60000000000002,m,speed,3.98,m/s,cadence,65,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960552,s,position_lat,406674243,semicircles,position_long,-1413808903,semicircles,distance,6707.42,m,altitude,223.20000000000005,m,speed,4.188,m/s,cadence,66,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960554,s,position_lat,406675110,semicircles,position_long,-1413808813,semicircles,distance,6715.51,m,altitude,223.39999999999998,m,speed,3.246,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960556,s,position_lat,406675957,semicircles,position_long,-1413808561,semicircles,distance,6723.61,m,altitude,223.79999999999995,m,speed,3.568,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960558,s,position_lat,406676868,semicircles,position_long,-1413808210,semicircles,distance,6732.51,m,altitude,224.0,m,speed,4.123,m/s,cadence,59,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960562,s,position_lat,406677893,semicircles,position_long,-1413807706,semicircles,distance,6742.82,m,altitude,224.60000000000002,m,speed,2.836,m/s,cadence,55,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960564,s,position_lat,406678458,semicircles,position_long,-1413807583,semicircles,distance,6748.19,m,altitude,225.20000000000005,m,speed,2.938,m/s,cadence,54,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960566,s,position_lat,406679224,semicircles,position_long,-1413807395,semicircles,distance,6755.44,m,altitude,225.39999999999998,m,speed,3.057,m/s,cadence,54,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960568,s,position_lat,406680071,semicircles,position_long,-1413807259,semicircles,distance,6763.38,m,altitude,225.79999999999995,m,speed,3.175,m/s,cadence,54,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960570,s,position_lat,406680865,semicircles,position_long,-1413807276,semicircles,distance,6770.76,m,altitude,226.0,m,speed,3.117,m/s,cadence,55,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960571,s,position_lat,406681144,semicircles,position_long,-1413807451,semicircles,distance,6773.68,m,altitude,226.20000000000005,m,speed,2.59,m/s,cadence,56,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960574,s,position_lat,406682039,semicircles,position_long,-1413807684,semicircles,distance,6782.21,m,altitude,226.60000000000002,m,speed,2.328,m/s,cadence,56,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960576,s,position_lat,406682647,semicircles,position_long,-1413807760,semicircles,distance,6787.86,m,altitude,227.20000000000005,m,speed,2.865,m/s,cadence,57,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960578,s,position_lat,406683661,semicircles,position_long,-1413807750,semicircles,distance,6797.29,m,altitude,227.60000000000002,m,speed,4.021,m/s,cadence,47,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960580,s,position_lat,406684862,semicircles,position_long,-1413807899,semicircles,distance,6808.51,m,altitude,228.0,m,speed,4.879,m/s,cadence,46,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960582,s,position_lat,406686413,semicircles,position_long,-1413808065,semicircles,distance,6822.98,m,altitude,228.20000000000005,m,speed,5.734,m/s,cadence,56,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960586,s,position_lat,406690028,semicircles,position_long,-1413807882,semicircles,distance,6856.55,m,altitude,228.60000000000002,m,speed,6.854,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960587,s,position_lat,406690956,semicircles,position_long,-1413807781,semicircles,distance,6865.18,m,altitude,228.79999999999995,m,speed,7.321,m/s,cadence,66,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960589,s,position_lat,406692722,semicircles,position_long,-1413807819,semicircles,distance,6881.61,m,altitude,229.39999999999998,m,speed,6.529,m/s,cadence,69,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960590,s,position_lat,406693430,semicircles,position_long,-1413807909,semicircles,distance,6894.47,m,altitude,229.60000000000002,m,speed,5.883,m/s,cadence,39,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960593,s,position_lat,406695189,semicircles,position_long,-1413808119,semicircles,distance,6904.68,m,altitude,230.0,m,speed,5.414,m/s,cadence,73,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960595,s,position_lat,406696251,semicircles,position_long,-1413808206,semicircles,distance,6914.58,m,altitude,230.20000000000005,m,speed,4.873,m/s,cadence,71,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960596,s,position_lat,406696827,semicircles,position_long,-1413808218,semicircles,distance,6919.92,m,altitude,230.60000000000002,m,speed,5.155,m/s,cadence,70,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960598,s,position_lat,406698036,semicircles,position_long,-1413808180,semicircles,distance,6931.11,m,altitude,231.20000000000005,m,speed,4.849,m/s,cadence,68,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960600,s,position_lat,406699069,semicircles,position_long,-1413808229,semicircles,distance,6940.72,m,altitude,231.60000000000002,m,speed,3.296,m/s,cadence,68,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960602,s,position_lat,406700503,semicircles,position_long,-1413808045,semicircles,distance,6954.1,m,altitude,232.0,m,speed,5.673,m/s,cadence,69,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960604,s,position_lat,406701720,semicircles,position_long,-1413807990,semicircles,distance,6965.42,m,altitude,232.20000000000005,m,speed,4.415,m/s,cadence,65,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960608,s,position_lat,406703164,semicircles,position_long,-1413808099,semicircles,distance,6982.09,m,altitude,232.60000000000002,m,speed,3.159,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,lap,timestamp,771960609,s,start_time,771960275,,start_position_lat,406539784,semicircles,start_position_long,-1413759671,semicircles,end_position_lat,406703575,semicircles,end_position_long,-1413807923,semicircles,total_elapsed_time,334.38,s,total_timer_time,334.38,s,total_distance,1666.6,m,message_index,3,,total_calories,39,kcal,avg_speed,4.984,m/s,max_speed,7.667,m/s,total_ascent,49,m,total_descent,0,m,event,9,,event_type,1,,avg_cadence,66,rpm,max_cadence,74,rpm,intensity,0,,lap_trigger,0,,sport,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960610,s,position_lat,406703892,semicircles,position_long,-1413807762,semicircles,distance,6989.49,m,altitude,232.79999999999995,m,speed,4.069,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960613,s,position_lat,406705092,semicircles,position_long,-1413807155,semicircles,distance,6997.28,m,altitude,233.60000000000002,m,speed,3.934,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960615,s,position_lat,406705918,semicircles,position_long,-1413806963,semicircles,distance,7004.74,m,altitude,234.0,m,speed,3.857,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960617,s,position_lat,406706392,semicircles,position_long,-1413806767,semicircles,distance,7009.39,m,altitude,234.20000000000005,m,speed,2.225,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960618,s,position_lat,406706615,semicircles,position_long,-1413806675,semicircles,distance,7011.58,m,altitude,234.39999999999998,m,speed,2.257,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960619,s,position_lat,406706927,semicircles,position_long,-1413806554,semicircles,distance,7014.63,m,altitude,234.39999999999998,m,speed,2.883,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960620,s,position_lat,406707492,semicircles,position_long,-1413806398,semicircles,distance,7020.01,m,altitude,234.79999999999995,m,speed,4.532,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960621,s,position_lat,406707979,semicircles,position_long,-1413806345,semicircles,distance,7024.55,m,altitude,235.0,m,speed,4.547,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960622,s,position_lat,406708527,semicircles,position_long,-1413806261,semicircles,distance,7029.68,m,altitude,235.39999999999998,m,speed,3.879,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960624,s,position_lat,406709610,semicircles,position_long,-1413806234,semicircles,distance,7039.77,m,altitude,235.79999999999995,m,speed,4.001,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960625,s,position_lat,406710150,semicircles,position_long,-1413806225,semicircles,distance,7044.79,m,altitude,236.0,m,speed,4.862,m/s,cadence,61,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960626,s,position_lat,406710539,semicircles,position_long,-1413806236,semicircles,distance,7048.41,m,altitude,236.20000000000005,m,speed,4.425,m/s,cadence,61,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960627,s,position_lat,406710759,semicircles,position_long,-1413806420,semicircles,distance,7056.51,m,altitude,236.39999999999998,m,speed,3.441,m/s,cadence,60,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960632,s,position_lat,406713023,semicircles,position_long,-1413805932,semicircles,distance,7072.18,m,altitude,236.79999999999995,m,speed,3.122,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960633,s,position_lat,406713680,semicircles,position_long,-1413805930,semicircles,distance,7078.28,m,altitude,237.20000000000005,m,speed,4.61,m/s,cadence,61,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960635,s,position_lat,406714870,semicircles,position_long,-1413805801,semicircles,distance,7089.38,m,altitude,237.60000000000002,m,speed,4.578,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960637,s,position_lat,406716160,semicircles,position_long,-1413805309,semicircles,distance,7101.67,m,altitude,238.0,m,speed,4.667,m/s,cadence,59,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960639,s,position_lat,406717070,semicircles,position_long,-1413805182,semicircles,distance,7110.18,m,altitude,238.39999999999998,m,speed,3.7,m/s,cadence,60,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960641,s,position_lat,406717872,semicircles,position_long,-1413805141,semicircles,distance,7117.64,m,altitude,238.60000000000002,m,speed,3.337,m/s,cadence,60,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960645,s,position_lat,406719848,semicircles,position_long,-1413804753,semicircles,distance,7136.23,m,altitude,239.20000000000005,m,speed,3.962,m/s,cadence,61,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960647,s,position_lat,406721000,semicircles,position_long,-1413804533,semicircles,distance,7147.07,m,altitude,239.79999999999995,m,speed,4.706,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960649,s,position_lat,406721994,semicircles,position_long,-1413804308,semicircles,distance,7156.49,m,altitude,240.20000000000005,m,speed,4.013,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960651,s,position_lat,406722985,semicircles,position_long,-1413804008,semicircles,distance,7165.99,m,altitude,240.39999999999998,m,speed,4.484,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960653,s,position_lat,406723541,semicircles,position_long,-1413803787,semicircles,distance,7171.43,m,altitude,240.79999999999995,m,speed,3.578,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960659,s,position_lat,406725824,semicircles,position_long,-1413803245,semicircles,distance,7192.9,m,altitude,241.20000000000005,m,speed,4.492,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960660,s,position_lat,406726174,semicircles,position_long,-1413803191,semicircles,distance,7196.13,m,altitude,241.60000000000002,m,speed,4.054,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960662,s,position_lat,406727137,semicircles,position_long,-1413802793,semicircles,distance,7205.6,m,altitude,242.0,m,speed,4.381,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960664,s,position_lat,406727959,semicircles,position_long,-1413802417,semicircles,distance,7213.8,m,altitude,242.39999999999998,m,speed,3.739,m/s,cadence,64,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960666,s,position_lat,406729063,semicircles,position_long,-1413801926,semicircles,distance,7224.69,m,altitude,242.60000000000002,m,speed,4.324,m/s,cadence,63,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960668,s,position_lat,406730102,semicircles,position_long,-1413801266,semicircles,distance,7235.62,m,altitude,242.79999999999995,m,speed,4.576,m/s,cadence,65,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960671,s,position_lat,406731609,semicircles,position_long,-1413800168,semicircles,distance,7251.97,m,altitude,243.39999999999998,m,speed,4.977,m/s,cadence,59,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960673,s,position_lat,406732180,semicircles,position_long,-1413799782,semicircles,distance,7258.04,m,altitude,243.79999999999995,m,speed,1.804,m/s,cadence,59,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960675,s,position_lat,406733030,semicircles,position_long,-1413799332,semicircles,distance,7266.67,m,altitude,244.20000000000005,m,speed,3.912,m/s,cadence,60,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960677,s,position_lat,406733907,semicircles,position_long,-1413799031,semicircles,distance,7275.14,m,altitude,244.60000000000002,m,speed,3.908,m/s,cadence,59,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960679,s,position_lat,406734628,semicircles,position_long,-1413798764,semicircles,distance,7282.11,m,altitude,245.0,m,speed,2.734,m/s,cadence,58,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960681,s,position_lat,406735438,semicircles,position_long,-1413798668,semicircles,distance,7289.67,m,altitude,245.60000000000002,m,speed,3.302,m/s,cadence,59,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960682,s,position_lat,406736036,semicircles,position_long,-1413798565,semicircles,distance,7295.29,m,altitude,245.79999999999995,m,speed,4.703,m/s,cadence,60,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960683,s,position_lat,406736527,semicircles,position_long,-1413798455,semicircles,distance,7299.93,m,altitude,246.0,m,speed,4.512,m/s,cadence,61,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,771960685,s,position_lat,406737525,semicircles,position_long,-1413798083,semicircles,distance,7309.62,m,altitude,246.39999999999998,m,speed,3.903,m/s,cadence,64,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
