Data,5,record,timestamp,775327992,s,position_lat,406235618,semicircles,position_long,-1413303389,semicircles,distance,19264.98,m,altitude,78.79999999999995,m,speed,4.818,m/s,cadence,79,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775327993,s,position_lat,406236118,semicircles,position_long,-1413303825,semicircles,distance,19276.5,m,altitude,79.0,m,speed,4.818,m/s,cadence,79,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775327996,s,position_lat,406237558,semicircles,position_long,-1413305200,semicircles,distance,19287.52,m,altitude,79.79999999999995,m,speed,5.206,m/s,cadence,85,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775327997,s,position_lat,406237962,semicircles,position_long,-1413305677,semicircles,distance,19298.02,m,altitude,80.0,m,speed,5.079,m/s,cadence,84,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328000,s,position_lat,406239199,semicircles,position_long,-1413306827,semicircles,distance,19307.28,m,altitude,80.39999999999998,m,speed,5.243,m/s,cadence,85,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328003,s,position_lat,406240467,semicircles,position_long,-1413308297,semicircles,distance,19329.43,m,altitude,80.60000000000002,m,speed,5.236,m/s,cadence,86,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328009,s,position_lat,406242950,semicircles,position_long,-1413311041,semicircles,distance,19355.11,m,altitude,81.0,m,speed,5.332,m/s,cadence,93,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328010,s,position_lat,406243335,semicircles,position_long,-1413311517,semicircles,distance,19360.2,m,altitude,81.20000000000005,m,speed,5.359,m/s,cadence,95,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328011,s,position_lat,406243771,semicircles,position_long,-1413312013,semicircles,distance,19365.79,m,altitude,81.20000000000005,m,speed,5.522,m/s,cadence,96,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328014,s,position_lat,406244927,semicircles,position_long,-1413313488,semicircles,distance,19381.49,m,altitude,81.39999999999998,m,speed,5.298,m/s,cadence,98,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328016,s,position_lat,406245686,semicircles,position_long,-1413314534,semicircles,distance,19392.19,m,altitude,81.79999999999995,m,speed,5.673,m/s,cadence,98,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328018,s,position_lat,406246485,semicircles,position_long,-1413315679,semicircles,distance,19403.72,m,altitude,82.20000000000005,m,speed,5.462,m/s,cadence,19,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328019,s,position_lat,406246924,semicircles,position_long,-1413316220,semicircles,distance,19415.22,m,altitude,82.39999999999998,m,speed,5.465,m/s,cadence,89,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328022,s,position_lat,406248311,semicircles,position_long,-1413317630,semicircles,distance,19426.44,m,altitude,82.79999999999995,m,speed,5.74,m/s,cadence,88,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328026,s,position_lat,406250416,semicircles,position_long,-1413319562,semicircles,distance,19457.48,m,altitude,83.0,m,speed,5.988,m/s,cadence,91,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328030,s,position_lat,406252381,semicircles,position_long,-1413321202,semicircles,distance,19473.53,m,altitude,83.20000000000005,m,speed,4.482,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328034,s,position_lat,406253730,semicircles,position_long,-1413322936,semicircles,distance,19497.08,m,altitude,83.39999999999998,m,speed,5.069,m/s,cadence,77,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328037,s,position_lat,406254853,semicircles,position_long,-1413324523,semicircles,distance,19513.16,m,altitude,83.39999999999998,m,speed,5.319,m/s,cadence,86,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328042,s,position_lat,406256865,semicircles,position_long,-1413326841,semicircles,distance,19533.82,m,altitude,83.79999999999995,m,speed,4.992,m/s,cadence,83,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328044,s,position_lat,406257620,semicircles,position_long,-1413327760,semicircles,distance,19543.8,m,altitude,84.20000000000005,m,speed,4.858,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328046,s,position_lat,406258329,semicircles,position_long,-1413328667,semicircles,distance,19553.42,m,altitude,84.39999999999998,m,speed,4.818,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328048,s,position_lat,406259012,semicircles,position_long,-1413329599,semicircles,distance,19563.02,m,altitude,84.79999999999995,m,speed,4.676,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328050,s,position_lat,406259720,semicircles,position_long,-1413330515,semicircles,distance,19572.68,m,altitude,85.0,m,speed,4.784,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328051,s,position_lat,406260084,semicircles,position_long,-1413330961,semicircles,distance,19582.19,m,altitude,85.0,m,speed,4.803,m/s,cadence,82,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328059,s,position_lat,406263324,semicircles,position_long,-1413334603,semicircles,distance,19618.9,m,altitude,85.39999999999998,m,speed,5.201,m/s,cadence,87,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328062,s,position_lat,406264580,semicircles,position_long,-1413336003,semicircles,distance,19634.79,m,altitude,85.79999999999995,m,speed,5.615,m/s,cadence,93,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328063,s,position_lat,406265043,semicircles,position_long,-1413336496,semicircles,distance,19640.54,m,altitude,86.0,m,speed,5.584,m/s,cadence,94,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328064,s,position_lat,406265480,semicircles,position_long,-1413337043,semicircles,distance,19646.39,m,altitude,86.20000000000005,m,speed,5.578,m/s,cadence,87,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328066,s,position_lat,406266392,semicircles,position_long,-1413338044,semicircles,distance,19657.88,m,altitude,86.39999999999998,m,speed,5.837,m/s,cadence,89,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328067,s,position_lat,406266812,semicircles,position_long,-1413338597,semicircles,distance,19663.66,m,altitude,86.60000000000002,m,speed,6.0,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328068,s,position_lat,406267289,semicircles,position_long,-1413339096,semicircles,distance,19669.54,m,altitude,86.79999999999995,m,speed,5.982,m/s,cadence,91,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328070,s,position_lat,406268223,semicircles,position_long,-1413340158,semicircles,distance,19681.5,m,altitude,87.0,m,speed,5.98,m/s,cadence,91,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328072,s,position_lat,406269157,semicircles,position_long,-1413341311,semicircles,distance,19699.85,m,altitude,87.20000000000005,m,speed,5.963,m/s,cadence,91,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328079,s,position_lat,406271854,semicircles,position_long,-1413344436,semicircles,distance,19728.78,m,altitude,87.39999999999998,m,speed,3.835,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328084,s,position_lat,406273111,semicircles,position_long,-1413345759,semicircles,distance,19744.29,m,altitude,87.60000000000002,m,speed,2.364,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328086,s,position_lat,406273557,semicircles,position_long,-1413346155,semicircles,distance,19750.44,m,altitude,87.60000000000002,m,speed,2.199,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328088,s,position_lat,406273608,semicircles,position_long,-1413346475,semicircles,distance,19753.12,m,altitude,87.79999999999995,m,speed,1.581,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328091,s,position_lat,406273751,semicircles,position_long,-1413346971,semicircles,distance,19757.17,m,altitude,87.79999999999995,m,speed,1.177,m/s,cadence,28,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328093,s,position_lat,406274017,semicircles,position_long,-1413347185,semicircles,distance,19760.89,m,altitude,87.79999999999995,m,speed,1.128,m/s,cadence,115,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328096,s,position_lat,406274639,semicircles,position_long,-1413347924,semicircles,distance,19766.68,m,altitude,88.39999999999998,m,speed,3.32,m/s,cadence,56,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328098,s,position_lat,406275361,semicircles,position_long,-1413348599,semicircles,distance,19775.18,m,altitude,88.60000000000002,m,speed,4.189,m/s,cadence,56,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328100,s,position_lat,406275965,semicircles,position_long,-1413349229,semicircles,distance,19782.53,m,altitude,89.0,m,speed,2.754,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328102,s,position_lat,406276220,semicircles,position_long,-1413349786,semicircles,distance,19787.2,m,altitude,89.20000000000005,m,speed,2.028,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328104,s,position_lat,406276443,semicircles,position_long,-1413350440,semicircles,distance,19797.16,m,altitude,89.20000000000005,m,speed,3.67,m/s,cadence,62,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328109,s,position_lat,406276334,semicircles,position_long,-1413353810,semicircles,distance,19819.16,m,altitude,89.60000000000002,m,speed,5.426,m/s,cadence,77,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328110,s,position_lat,406276203,semicircles,position_long,-1413354404,semicircles,distance,19823.91,m,altitude,89.60000000000002,m,speed,4.872,m/s,cadence,77,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328116,s,position_lat,406275589,semicircles,position_long,-1413357817,semicircles,distance,19850.98,m,altitude,89.79999999999995,m,speed,5.64,m/s,cadence,76,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328117,s,position_lat,406275388,semicircles,position_long,-1413358493,semicircles,distance,19856.52,m,altitude,89.79999999999995,m,speed,5.973,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328120,s,position_lat,406274821,semicircles,position_long,-1413360757,semicircles,distance,19880.63,m,altitude,89.79999999999995,m,speed,5.997,m/s,cadence,81,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328123,s,position_lat,406274242,semicircles,position_long,-1413362853,semicircles,distance,19897.16,m,altitude,89.79999999999995,m,speed,6.349,m/s,cadence,79,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328131,s,position_lat,406273305,semicircles,position_long,-1413368721,semicircles,distance,19937.96,m,altitude,90.0,m,speed,6.205,m/s,cadence,83,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328136,s,position_lat,406272472,semicircles,position_long,-1413372580,semicircles,distance,19968.82,m,altitude,90.0,m,speed,6.076,m/s,cadence,85,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328142,s,position_lat,406271562,semicircles,position_long,-1413377490,semicircles,distance,20012.66,m,altitude,90.0,m,speed,6.248,m/s,cadence,88,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328146,s,position_lat,406270762,semicircles,position_long,-1413380236,semicircles,distance,20036.2,m,altitude,90.0,m,speed,6.675,m/s,cadence,87,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328152,s,position_lat,406269952,semicircles,position_long,-1413385299,semicircles,distance,20070.13,m,altitude,90.0,m,speed,5.906,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328154,s,position_lat,406269722,semicircles,position_long,-1413386787,semicircles,distance,20086.63,m,altitude,90.0,m,speed,5.095,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328161,s,position_lat,406268749,semicircles,position_long,-1413391086,semicircles,distance,20116.37,m,altitude,90.0,m,speed,3.927,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328166,s,position_lat,406268805,semicircles,position_long,-1413392396,semicircles,distance,20126.26,m,altitude,90.0,m,speed,1.589,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,775328167,,unknown,1,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328170,s,position_lat,406268937,semicircles,position_long,-1413392372,semicircles,distance,20126.53,m,altitude,90.0,m,speed,0.0,m/s,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,775328196,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328197,s,position_lat,406268764,semicircles,position_long,-1413393473,semicircles,distance,20135.57,m,altitude,90.0,m,speed,3.318,m/s,cadence,50,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328201,s,position_lat,406268374,semicircles,position_long,-1413396302,semicircles,distance,20157.75,m,altitude,90.0,m,speed,5.809,m/s,cadence,83,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328207,s,position_lat,406267272,semicircles,position_long,-1413400702,semicircles,distance,20193.3,m,altitude,90.0,m,speed,6.175,m/s,cadence,84,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328212,s,position_lat,406266291,semicircles,position_long,-1413404853,semicircles,distance,20226.69,m,altitude,90.0,m,speed,7.072,m/s,cadence,83,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328213,s,position_lat,406266040,semicircles,position_long,-1413405669,semicircles,distance,20233.42,m,altitude,90.0,m,speed,6.818,m/s,cadence,86,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328215,s,position_lat,406265624,semicircles,position_long,-1413407465,semicircles,distance,20255.25,m,altitude,90.0,m,speed,7.348,m/s,cadence,89,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328220,s,position_lat,406264834,semicircles,position_long,-1413412287,semicircles,distance,20285.85,m,altitude,89.79999999999995,m,speed,7.643,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328222,s,position_lat,406264451,semicircles,position_long,-1413414174,semicircles,distance,20300.87,m,altitude,89.39999999999998,m,speed,7.668,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328224,s,position_lat,406264160,semicircles,position_long,-1413416084,semicircles,distance,20315.87,m,altitude,89.20000000000005,m,speed,7.374,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328226,s,position_lat,406263811,semicircles,position_long,-1413417967,semicircles,distance,20330.79,m,altitude,88.79999999999995,m,speed,7.317,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328228,s,position_lat,406263417,semicircles,position_long,-1413419790,semicircles,distance,20345.36,m,altitude,88.60000000000002,m,speed,6.916,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328229,s,position_lat,406263175,semicircles,position_long,-1413420731,semicircles,distance,20360.17,m,altitude,88.60000000000002,m,speed,7.118,m/s,cadence,87,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328232,s,position_lat,406262636,semicircles,position_long,-1413423491,semicircles,distance,20381.63,m,altitude,88.39999999999998,m,speed,7.248,m/s,cadence,88,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328235,s,position_lat,406262080,semicircles,position_long,-1413426092,semicircles,distance,20402.53,m,altitude,88.20000000000005,m,speed,6.97,m/s,cadence,88,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328239,s,position_lat,406261386,semicircles,position_long,-1413429634,semicircles,distance,20429.58,m,altitude,88.20000000000005,m,speed,7.809,m/s,cadence,94,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328242,s,position_lat,406260750,semicircles,position_long,-1413431876,semicircles,distance,20442.18,m,altitude,87.79999999999995,m,speed,6.91,m/s,cadence,95,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328243,s,position_lat,406260613,semicircles,position_long,-1413432730,semicircles,distance,20457.76,m,altitude,87.60000000000002,m,speed,6.929,m/s,cadence,94,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328246,s,position_lat,406260403,semicircles,position_long,-1413436218,semicircles,distance,20475.69,m,altitude,87.0,m,speed,7.392,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328247,s,position_lat,406260074,semicircles,position_long,-1413437169,semicircles,distance,20483.66,m,altitude,87.0,m,speed,7.227,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328248,s,position_lat,406259751,semicircles,position_long,-1413438105,semicircles,distance,20491.51,m,altitude,86.79999999999995,m,speed,7.615,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,775328250,s,position_lat,406259050,semicircles,position_long,-1413439961,semicircles,distance,20507.23,m,altitude,86.60000000000002,m,speed,7.625,m/s,cadence,90,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
