Data,6,record,timestamp,778038902,s,position_lat,586834535,semicircles,position_long,-1479268969,semicircles,distance,3702.81,m,accumulated_power,62837,watts,altitude,60.200000000000045,m,speed,6.735,m/s,power,67,watts,cadence,74,rpm,temperature,24,C,left_torque_effectiveness,45.5,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038903,s,position_lat,586833792,semicircles,position_long,-1479268986,semicircles,distance,3709.74,m,accumulated_power,62893,watts,altitude,60.39999999999998,m,speed,6.815,m/s,power,56,watts,cadence,73,rpm,temperature,24,C,left_torque_effectiveness,37.5,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038904,s,position_lat,586833035,semicircles,position_long,-1479268985,semicircles,distance,3716.79,m,accumulated_power,62957,watts,altitude,60.39999999999998,m,speed,6.938,m/s,power,64,watts,cadence,75,rpm,temperature,24,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038905,s,position_lat,586832267,semicircles,position_long,-1479268986,semicircles,distance,3723.96,m,accumulated_power,63034,watts,altitude,60.200000000000045,m,speed,7.069,m/s,power,77,watts,cadence,74,rpm,temperature,24,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038906,s,position_lat,586831489,semicircles,position_long,-1479268991,semicircles,distance,3731.21,m,accumulated_power,63107,watts,altitude,60.200000000000045,m,speed,7.038,m/s,power,73,watts,cadence,77,rpm,temperature,24,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038907,s,position_lat,586830728,semicircles,position_long,-1479269019,semicircles,distance,3738.3,m,accumulated_power,63175,watts,altitude,60.200000000000045,m,speed,6.998,m/s,power,68,watts,cadence,75,rpm,temperature,24,C,left_torque_effectiveness,36.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038908,s,position_lat,586829975,semicircles,position_long,-1479269045,semicircles,distance,3745.33,m,accumulated_power,63234,watts,altitude,60.0,m,speed,6.941,m/s,power,59,watts,cadence,76,rpm,temperature,24,C,left_torque_effectiveness,36.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038909,s,position_lat,586829235,semicircles,position_long,-1479269080,semicircles,distance,3752.23,m,accumulated_power,63280,watts,altitude,60.0,m,speed,6.876,m/s,power,46,watts,cadence,75,rpm,temperature,24,C,left_torque_effectiveness,32.0,percent,left_pedal_smoothness,10.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038910,s,position_lat,586828491,semicircles,position_long,-1479269138,semicircles,distance,3759.17,m,accumulated_power,63319,watts,altitude,60.0,m,speed,6.878,m/s,power,39,watts,cadence,77,rpm,temperature,24,C,left_torque_effectiveness,32.0,percent,left_pedal_smoothness,10.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038911,s,position_lat,586827741,semicircles,position_long,-1479269200,semicircles,distance,3766.17,m,accumulated_power,63350,watts,altitude,59.799999999999955,m,speed,6.887,m/s,power,31,watts,cadence,74,rpm,temperature,24,C,left_torque_effectiveness,32.0,percent,left_pedal_smoothness,10.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038912,s,position_lat,586827004,semicircles,position_long,-1479269297,semicircles,distance,3773.06,m,accumulated_power,63350,watts,altitude,59.60000000000002,m,speed,6.972,m/s,power,0,watts,cadence,74,rpm,temperature,24,C,left_torque_effectiveness,24.5,percent,left_pedal_smoothness,7.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038913,s,position_lat,586826272,semicircles,position_long,-1479269396,semicircles,distance,3779.91,m,accumulated_power,63350,watts,altitude,59.39999999999998,m,speed,6.788,m/s,power,0,watts,cadence,74,rpm,temperature,24,C,left_torque_effectiveness,24.5,percent,left_pedal_smoothness,7.5,percent,,,,,,,,,,
Data,8,record,timestamp,778038914,s,position_lat,586825523,semicircles,position_long,-1479269478,semicircles,distance,3786.91,m,accumulated_power,63350,watts,altitude,59.60000000000002,m,speed,6.961,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038915,s,position_lat,586824787,semicircles,position_long,-1479269630,semicircles,distance,3793.83,m,accumulated_power,63350,watts,altitude,59.60000000000002,m,speed,6.81,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038916,s,position_lat,586824083,semicircles,position_long,-1479269836,semicircles,distance,3800.52,m,accumulated_power,63350,watts,altitude,59.60000000000002,m,speed,6.663,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038917,s,position_lat,586823392,semicircles,position_long,-1479270068,semicircles,distance,3807.11,m,accumulated_power,63350,watts,altitude,59.60000000000002,m,speed,6.562,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038918,s,position_lat,586822713,semicircles,position_long,-1479270312,semicircles,distance,3813.61,m,accumulated_power,63350,watts,altitude,59.799999999999955,m,speed,6.446,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038919,s,position_lat,586822051,semicircles,position_long,-1479270612,semicircles,distance,3820.05,m,accumulated_power,63350,watts,altitude,59.799999999999955,m,speed,6.373,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038920,s,position_lat,586821425,semicircles,position_long,-1479271003,semicircles,distance,3826.35,m,accumulated_power,63350,watts,altitude,59.799999999999955,m,speed,6.23,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,778038921,s,position_lat,586820900,semicircles,position_long,-1479271702,semicircles,distance,3832.83,m,accumulated_power,63350,watts,altitude,59.60000000000002,m,speed,6.456,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,24.5,percent,left_pedal_smoothness,7.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038922,s,position_lat,586820601,semicircles,position_long,-1479272621,semicircles,distance,3839.07,m,accumulated_power,63350,watts,altitude,59.200000000000045,m,speed,6.274,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,24.5,percent,left_pedal_smoothness,7.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038923,s,position_lat,586820531,semicircles,position_long,-1479273633,semicircles,distance,3845.27,m,accumulated_power,63350,watts,altitude,59.200000000000045,m,speed,6.168,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,24.5,percent,left_pedal_smoothness,7.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038924,s,position_lat,586820521,semicircles,position_long,-1479274652,semicircles,distance,3851.49,m,accumulated_power,63375,watts,altitude,59.200000000000045,m,speed,6.086,m/s,power,25,watts,cadence,66,rpm,temperature,24,C,left_torque_effectiveness,36.5,percent,left_pedal_smoothness,7.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038925,s,position_lat,586820435,semicircles,position_long,-1479275657,semicircles,distance,3857.69,m,accumulated_power,63464,watts,altitude,59.39999999999998,m,speed,6.134,m/s,power,89,watts,cadence,65,rpm,temperature,24,C,left_torque_effectiveness,36.5,percent,left_pedal_smoothness,7.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038926,s,position_lat,586820285,semicircles,position_long,-1479276651,semicircles,distance,3863.91,m,accumulated_power,63609,watts,altitude,59.39999999999998,m,speed,6.072,m/s,power,145,watts,cadence,66,rpm,temperature,24,C,left_torque_effectiveness,63.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038927,s,position_lat,586820106,semicircles,position_long,-1479277627,semicircles,distance,3870.1,m,accumulated_power,63735,watts,altitude,59.60000000000002,m,speed,6.097,m/s,power,126,watts,cadence,66,rpm,temperature,24,C,left_torque_effectiveness,63.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038928,s,position_lat,586819908,semicircles,position_long,-1479278615,semicircles,distance,3876.42,m,accumulated_power,63735,watts,altitude,59.799999999999955,m,speed,6.203,m/s,power,107,watts,cadence,66,rpm,temperature,24,C,left_torque_effectiveness,63.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038929,s,position_lat,586819732,semicircles,position_long,-1479279621,semicircles,distance,3882.77,m,accumulated_power,63949,watts,altitude,59.799999999999955,m,speed,6.143,m/s,power,107,watts,cadence,67,rpm,temperature,24,C,left_torque_effectiveness,63.5,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038930,s,position_lat,586819543,semicircles,position_long,-1479280609,semicircles,distance,3889.06,m,accumulated_power,64037,watts,altitude,59.60000000000002,m,speed,6.317,m/s,power,88,watts,cadence,69,rpm,temperature,24,C,left_torque_effectiveness,51.0,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038931,s,position_lat,586819319,semicircles,position_long,-1479281610,semicircles,distance,3895.53,m,accumulated_power,64115,watts,altitude,59.60000000000002,m,speed,6.435,m/s,power,78,watts,cadence,67,rpm,temperature,24,C,left_torque_effectiveness,51.0,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038932,s,position_lat,586819078,semicircles,position_long,-1479282611,semicircles,distance,3902.04,m,accumulated_power,64178,watts,altitude,59.39999999999998,m,speed,6.613,m/s,power,63,watts,cadence,70,rpm,temperature,24,C,left_torque_effectiveness,48.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038933,s,position_lat,586818831,semicircles,position_long,-1479283642,semicircles,distance,3908.74,m,accumulated_power,64178,watts,altitude,59.39999999999998,m,speed,6.758,m/s,power,0,watts,cadence,70,rpm,temperature,24,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038934,s,position_lat,586818584,semicircles,position_long,-1479284692,semicircles,distance,3915.56,m,accumulated_power,64178,watts,altitude,59.200000000000045,m,speed,6.859,m/s,power,0,watts,cadence,70,rpm,temperature,24,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,8,record,timestamp,778038935,s,position_lat,586818330,semicircles,position_long,-1479285770,semicircles,distance,3922.56,m,accumulated_power,64178,watts,altitude,59.0,m,speed,7.075,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038936,s,position_lat,586818079,semicircles,position_long,-1479286903,semicircles,distance,3929.86,m,accumulated_power,64178,watts,altitude,58.799999999999955,m,speed,7.3,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038937,s,position_lat,586817839,semicircles,position_long,-1479288080,semicircles,distance,3937.39,m,accumulated_power,64178,watts,altitude,58.60000000000002,m,speed,7.471,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038938,s,position_lat,586817640,semicircles,position_long,-1479289304,semicircles,distance,3945.1,m,accumulated_power,64178,watts,altitude,58.200000000000045,m,speed,7.623,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038939,s,position_lat,586817499,semicircles,position_long,-1479290548,semicircles,distance,3952.81,m,accumulated_power,64178,watts,altitude,58.0,m,speed,7.578,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038940,s,position_lat,586817422,semicircles,position_long,-1479291828,semicircles,distance,3960.67,m,accumulated_power,64178,watts,altitude,57.799999999999955,m,speed,7.889,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,8,record,timestamp,778038941,s,position_lat,586817407,semicircles,position_long,-1479293146,semicircles,distance,3968.72,m,accumulated_power,64178,watts,altitude,57.60000000000002,m,speed,8.115,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,6,record,timestamp,778038942,s,position_lat,586817401,semicircles,position_long,-1479294491,semicircles,distance,3976.93,m,accumulated_power,64178,watts,altitude,57.39999999999998,m,speed,8.235,m/s,power,0,watts,cadence,0,rpm,temperature,24,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038943,s,position_lat,586817381,semicircles,position_long,-1479295852,semicircles,distance,3985.25,m,accumulated_power,64178,watts,altitude,57.0,m,speed,8.362,m/s,power,0,watts,cadence,0,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038944,s,position_lat,586817391,semicircles,position_long,-1479297213,semicircles,distance,3993.57,m,accumulated_power,64178,watts,altitude,56.799999999999955,m,speed,8.387,m/s,power,0,watts,cadence,0,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038945,s,position_lat,586817403,semicircles,position_long,-1479298590,semicircles,distance,4001.98,m,accumulated_power,64178,watts,altitude,56.60000000000002,m,speed,8.465,m/s,power,0,watts,cadence,0,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038946,s,position_lat,586817437,semicircles,position_long,-1479299986,semicircles,distance,4010.51,m,accumulated_power,64178,watts,altitude,56.200000000000045,m,speed,8.545,m/s,power,0,watts,cadence,0,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038947,s,position_lat,586817522,semicircles,position_long,-1479301392,semicircles,distance,4019.14,m,accumulated_power,64178,watts,altitude,56.0,m,speed,8.617,m/s,power,0,watts,cadence,0,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038948,s,position_lat,586817680,semicircles,position_long,-1479302801,semicircles,distance,4027.87,m,accumulated_power,64178,watts,altitude,55.60000000000002,m,speed,8.729,m/s,power,0,watts,cadence,0,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038949,s,position_lat,586817862,semicircles,position_long,-1479304216,semicircles,distance,4036.68,m,accumulated_power,64178,watts,altitude,55.60000000000002,m,speed,8.76,m/s,power,0,watts,cadence,0,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038950,s,position_lat,586818105,semicircles,position_long,-1479305629,semicircles,distance,4045.61,m,accumulated_power,64178,watts,altitude,55.39999999999998,m,speed,8.843,m/s,power,0,watts,cadence,0,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038951,s,position_lat,586818394,semicircles,position_long,-1479307018,semicircles,distance,4054.51,m,accumulated_power,64178,watts,altitude,55.200000000000045,m,speed,8.838,m/s,power,0,watts,cadence,0,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038952,s,position_lat,586818677,semicircles,position_long,-1479308409,semicircles,distance,4063.41,m,accumulated_power,64205,watts,altitude,55.200000000000045,m,speed,8.843,m/s,power,27,watts,cadence,91,rpm,temperature,25,C,left_torque_effectiveness,37.0,percent,left_pedal_smoothness,11.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038953,s,position_lat,586818957,semicircles,position_long,-1479309791,semicircles,distance,4072.24,m,accumulated_power,64291,watts,altitude,55.200000000000045,m,speed,8.79,m/s,power,86,watts,cadence,85,rpm,temperature,25,C,left_torque_effectiveness,47.5,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038954,s,position_lat,586819245,semicircles,position_long,-1479311179,semicircles,distance,4081.14,m,accumulated_power,64404,watts,altitude,55.200000000000045,m,speed,8.845,m/s,power,113,watts,cadence,87,rpm,temperature,25,C,left_torque_effectiveness,47.5,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038955,s,position_lat,586819542,semicircles,position_long,-1479312546,semicircles,distance,4089.94,m,accumulated_power,64508,watts,altitude,55.200000000000045,m,speed,8.769,m/s,power,104,watts,cadence,87,rpm,temperature,25,C,left_torque_effectiveness,47.5,percent,left_pedal_smoothness,14.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038956,s,position_lat,586819830,semicircles,position_long,-1479313916,semicircles,distance,4098.73,m,accumulated_power,64618,watts,altitude,55.39999999999998,m,speed,8.696,m/s,power,110,watts,cadence,85,rpm,temperature,25,C,left_torque_effectiveness,52.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038957,s,position_lat,586820094,semicircles,position_long,-1479315269,semicircles,distance,4107.36,m,accumulated_power,64734,watts,altitude,55.39999999999998,m,speed,8.539,m/s,power,116,watts,cadence,87,rpm,temperature,25,C,left_torque_effectiveness,52.0,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038958,s,position_lat,586820349,semicircles,position_long,-1479316606,semicircles,distance,4115.86,m,accumulated_power,64853,watts,altitude,55.39999999999998,m,speed,8.472,m/s,power,119,watts,cadence,84,rpm,temperature,25,C,left_torque_effectiveness,51.0,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038959,s,position_lat,586820558,semicircles,position_long,-1479317955,semicircles,distance,4124.33,m,accumulated_power,64978,watts,altitude,55.39999999999998,m,speed,8.413,m/s,power,125,watts,cadence,83,rpm,temperature,25,C,left_torque_effectiveness,53.5,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038960,s,position_lat,586820787,semicircles,position_long,-1479319287,semicircles,distance,4132.75,m,accumulated_power,65098,watts,altitude,55.39999999999998,m,speed,8.409,m/s,power,120,watts,cadence,85,rpm,temperature,25,C,left_torque_effectiveness,53.5,percent,left_pedal_smoothness,16.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038961,s,position_lat,586821050,semicircles,position_long,-1479320598,semicircles,distance,4141.13,m,accumulated_power,65221,watts,altitude,55.39999999999998,m,speed,8.33,m/s,power,123,watts,cadence,83,rpm,temperature,25,C,left_torque_effectiveness,55.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038962,s,position_lat,586821338,semicircles,position_long,-1479321888,semicircles,distance,4149.45,m,accumulated_power,65348,watts,altitude,55.39999999999998,m,speed,8.287,m/s,power,127,watts,cadence,82,rpm,temperature,25,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038963,s,position_lat,586821675,semicircles,position_long,-1479323136,semicircles,distance,4157.7,m,accumulated_power,65482,watts,altitude,55.39999999999998,m,speed,8.2,m/s,power,134,watts,cadence,82,rpm,temperature,25,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038964,s,position_lat,586821982,semicircles,position_long,-1479324379,semicircles,distance,4165.81,m,accumulated_power,65597,watts,altitude,55.39999999999998,m,speed,8.069,m/s,power,115,watts,cadence,81,rpm,temperature,25,C,left_torque_effectiveness,50.0,percent,left_pedal_smoothness,14.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038965,s,position_lat,586822255,semicircles,position_long,-1479325628,semicircles,distance,4173.86,m,accumulated_power,65713,watts,altitude,55.39999999999998,m,speed,7.971,m/s,power,116,watts,cadence,80,rpm,temperature,25,C,left_torque_effectiveness,52.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038966,s,position_lat,586822515,semicircles,position_long,-1479326875,semicircles,distance,4181.85,m,accumulated_power,65828,watts,altitude,55.60000000000002,m,speed,7.926,m/s,power,115,watts,cadence,80,rpm,temperature,25,C,left_torque_effectiveness,52.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038967,s,position_lat,586822803,semicircles,position_long,-1479328119,semicircles,distance,4189.91,m,accumulated_power,65964,watts,altitude,55.60000000000002,m,speed,7.962,m/s,power,136,watts,cadence,78,rpm,temperature,25,C,left_torque_effectiveness,61.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038968,s,position_lat,586823105,semicircles,position_long,-1479329340,semicircles,distance,4197.89,m,accumulated_power,65964,watts,altitude,55.60000000000002,m,speed,7.868,m/s,power,131,watts,cadence,78,rpm,temperature,25,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038969,s,position_lat,586823419,semicircles,position_long,-1479330565,semicircles,distance,4205.93,m,accumulated_power,66226,watts,altitude,55.60000000000002,m,speed,7.945,m/s,power,131,watts,cadence,78,rpm,temperature,25,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038970,s,position_lat,586823713,semicircles,position_long,-1479331793,semicircles,distance,4213.91,m,accumulated_power,66367,watts,altitude,55.799999999999955,m,speed,7.845,m/s,power,141,watts,cadence,77,rpm,temperature,25,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,18.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038971,s,position_lat,586824021,semicircles,position_long,-1479333010,semicircles,distance,4221.88,m,accumulated_power,66520,watts,altitude,55.60000000000002,m,speed,7.855,m/s,power,153,watts,cadence,77,rpm,temperature,25,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038972,s,position_lat,586824396,semicircles,position_long,-1479334187,semicircles,distance,4229.88,m,accumulated_power,66681,watts,altitude,55.799999999999955,m,speed,7.908,m/s,power,161,watts,cadence,78,rpm,temperature,25,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038973,s,position_lat,586824859,semicircles,position_long,-1479335299,semicircles,distance,4237.92,m,accumulated_power,66826,watts,altitude,55.799999999999955,m,speed,7.905,m/s,power,145,watts,cadence,77,rpm,temperature,25,C,left_torque_effectiveness,61.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038974,s,position_lat,586825412,semicircles,position_long,-1479336188,semicircles,distance,4245.4,m,accumulated_power,66826,watts,altitude,56.0,m,speed,7.446,m/s,power,141,watts,cadence,77,rpm,temperature,25,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038975,s,position_lat,586826061,semicircles,position_long,-1479336913,semicircles,distance,4252.9,m,accumulated_power,67108,watts,altitude,56.0,m,speed,7.49,m/s,power,141,watts,cadence,77,rpm,temperature,25,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038976,s,position_lat,586826762,semicircles,position_long,-1479337449,semicircles,distance,4260.2,m,accumulated_power,67262,watts,altitude,56.0,m,speed,7.249,m/s,power,154,watts,cadence,75,rpm,temperature,25,C,left_torque_effectiveness,63.0,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038977,s,position_lat,586827514,semicircles,position_long,-1479337746,semicircles,distance,4267.44,m,accumulated_power,67262,watts,altitude,56.39999999999998,m,speed,7.26,m/s,power,183,watts,cadence,75,rpm,temperature,25,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038978,s,position_lat,586828273,semicircles,position_long,-1479337892,semicircles,distance,4274.57,m,accumulated_power,67628,watts,altitude,56.60000000000002,m,speed,7.119,m/s,power,183,watts,cadence,79,rpm,temperature,25,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038979,s,position_lat,586829111,semicircles,position_long,-1479337793,semicircles,distance,4282.39,m,accumulated_power,67808,watts,altitude,56.60000000000002,m,speed,7.295,m/s,power,180,watts,cadence,82,rpm,temperature,25,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,6,record,timestamp,778038980,s,position_lat,586829938,semicircles,position_long,-1479337688,semicircles,distance,4290.11,m,accumulated_power,67808,watts,altitude,56.60000000000002,m,speed,7.299,m/s,power,165,watts,cadence,82,rpm,temperature,25,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038981,s,position_lat,586830732,semicircles,position_long,-1479337613,semicircles,distance,4297.51,m,accumulated_power,68138,watts,altitude,56.799999999999955,m,speed,7.066,m/s,power,165,watts,cadence,80,rpm,temperature,25,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,20.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038982,s,position_lat,586831473,semicircles,position_long,-1479337539,semicircles,distance,4304.41,m,accumulated_power,68289,watts,altitude,57.0,m,speed,6.531,m/s,power,151,watts,cadence,77,rpm,temperature,25,C,left_torque_effectiveness,63.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,6,record,timestamp,778038983,s,position_lat,586832180,semicircles,position_long,-1479337445,semicircles,distance,4311.03,m,accumulated_power,68429,watts,altitude,57.200000000000045,m,speed,6.36,m/s,power,140,watts,cadence,72,rpm,temperature,25,C,left_torque_effectiveness,83.0,percent,left_pedal_smoothness,22.0,percent,,,,,,,,,,
