Data,5,record,timestamp,803447489,s,position_lat,406179915,semicircles,position_long,-1412194503,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,136,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447490,s,position_lat,406179915,semicircles,position_long,-1412194503,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,136,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447491,s,position_lat,406179915,semicircles,position_long,-1412194504,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,136,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447492,s,position_lat,406179915,semicircles,position_long,-1412194504,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,136,bpm,cadence,88,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447493,s,position_lat,406179915,semicircles,position_long,-1412194505,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,137,watts,heart_rate,136,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447494,s,position_lat,406179914,semicircles,position_long,-1412194505,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,136,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447495,s,position_lat,406179914,semicircles,position_long,-1412194506,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447496,s,position_lat,406179914,semicircles,position_long,-1412194507,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447497,s,position_lat,406179913,semicircles,position_long,-1412194507,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447498,s,position_lat,406179913,semicircles,position_long,-1412194509,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,136,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447499,s,position_lat,406179912,semicircles,position_long,-1412194509,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,144,watts,heart_rate,136,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447500,s,position_lat,406179912,semicircles,position_long,-1412194509,semicircles,distance,2.29,m,altitude,54.0,m,speed,0.0,m/s,power,144,watts,heart_rate,136,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447501,s,position_lat,406179912,semicircles,position_long,-1412194509,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,136,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447502,s,position_lat,406179911,semicircles,position_long,-1412194509,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447503,s,position_lat,406179911,semicircles,position_long,-1412194509,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447504,s,position_lat,406179911,semicircles,position_long,-1412194509,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,137,watts,heart_rate,135,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447505,s,position_lat,406179912,semicircles,position_long,-1412194509,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447506,s,position_lat,406179912,semicircles,position_long,-1412194508,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447507,s,position_lat,406179912,semicircles,position_long,-1412194508,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,134,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447508,s,position_lat,406179912,semicircles,position_long,-1412194508,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447509,s,position_lat,406179911,semicircles,position_long,-1412194509,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447510,s,position_lat,406179911,semicircles,position_long,-1412194509,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447511,s,position_lat,406179911,semicircles,position_long,-1412194510,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447512,s,position_lat,406179910,semicircles,position_long,-1412194510,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447513,s,position_lat,406179909,semicircles,position_long,-1412194511,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,144,watts,heart_rate,135,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447514,s,position_lat,406179909,semicircles,position_long,-1412194512,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447515,s,position_lat,406179909,semicircles,position_long,-1412194513,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,135,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447516,s,position_lat,406179908,semicircles,position_long,-1412194513,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447517,s,position_lat,406179908,semicircles,position_long,-1412194514,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,136,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447518,s,position_lat,406179907,semicircles,position_long,-1412194515,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,137,watts,heart_rate,137,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447519,s,position_lat,406179906,semicircles,position_long,-1412194516,semicircles,distance,2.3,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,136,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447520,s,position_lat,406179906,semicircles,position_long,-1412194516,semicircles,distance,2.31,m,altitude,54.0,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447521,s,position_lat,406179905,semicircles,position_long,-1412194517,semicircles,distance,2.31,m,altitude,54.0,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447522,s,position_lat,406179904,semicircles,position_long,-1412194518,semicircles,distance,2.31,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,136,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447523,s,position_lat,406179903,semicircles,position_long,-1412194519,semicircles,distance,2.31,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447524,s,position_lat,406179902,semicircles,position_long,-1412194520,semicircles,distance,2.31,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,136,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447525,s,position_lat,406179902,semicircles,position_long,-1412194520,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447526,s,position_lat,406179901,semicircles,position_long,-1412194521,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447527,s,position_lat,406179900,semicircles,position_long,-1412194522,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,135,bpm,cadence,95,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447528,s,position_lat,406179900,semicircles,position_long,-1412194522,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,136,bpm,cadence,95,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447529,s,position_lat,406179900,semicircles,position_long,-1412194522,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,136,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447530,s,position_lat,406179899,semicircles,position_long,-1412194523,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,136,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447531,s,position_lat,406179899,semicircles,position_long,-1412194523,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,136,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447532,s,position_lat,406179899,semicircles,position_long,-1412194524,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447533,s,position_lat,406179898,semicircles,position_long,-1412194524,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,140,watts,heart_rate,136,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447534,s,position_lat,406179898,semicircles,position_long,-1412194525,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,136,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447535,s,position_lat,406179898,semicircles,position_long,-1412194526,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,136,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447536,s,position_lat,406179898,semicircles,position_long,-1412194528,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,135,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447537,s,position_lat,406179898,semicircles,position_long,-1412194529,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,137,watts,heart_rate,135,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447538,s,position_lat,406179898,semicircles,position_long,-1412194530,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,140,watts,heart_rate,135,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447539,s,position_lat,406179898,semicircles,position_long,-1412194532,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,135,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447540,s,position_lat,406179898,semicircles,position_long,-1412194533,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447541,s,position_lat,406179897,semicircles,position_long,-1412194535,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,136,watts,heart_rate,134,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447542,s,position_lat,406179897,semicircles,position_long,-1412194536,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447543,s,position_lat,406179897,semicircles,position_long,-1412194537,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,137,watts,heart_rate,134,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447544,s,position_lat,406179896,semicircles,position_long,-1412194539,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,137,watts,heart_rate,134,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447545,s,position_lat,406179896,semicircles,position_long,-1412194540,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447546,s,position_lat,406179895,semicircles,position_long,-1412194542,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,134,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447547,s,position_lat,406179894,semicircles,position_long,-1412194543,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,137,watts,heart_rate,134,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447548,s,position_lat,406179893,semicircles,position_long,-1412194544,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,137,watts,heart_rate,134,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447549,s,position_lat,406179893,semicircles,position_long,-1412194544,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,134,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447550,s,position_lat,406179892,semicircles,position_long,-1412194546,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,134,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447551,s,position_lat,406179891,semicircles,position_long,-1412194546,semicircles,distance,2.32,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,134,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447552,s,position_lat,406179890,semicircles,position_long,-1412194547,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,134,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447553,s,position_lat,406179889,semicircles,position_long,-1412194549,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,134,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447554,s,position_lat,406179888,semicircles,position_long,-1412194549,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,134,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447555,s,position_lat,406179887,semicircles,position_long,-1412194551,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,135,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447556,s,position_lat,406179886,semicircles,position_long,-1412194552,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,135,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447557,s,position_lat,406179885,semicircles,position_long,-1412194553,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447558,s,position_lat,406179885,semicircles,position_long,-1412194553,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,135,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447559,s,position_lat,406179885,semicircles,position_long,-1412194553,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447560,s,position_lat,406179885,semicircles,position_long,-1412194553,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447561,s,position_lat,406179885,semicircles,position_long,-1412194553,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447562,s,position_lat,406179886,semicircles,position_long,-1412194552,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447563,s,position_lat,406179885,semicircles,position_long,-1412194552,semicircles,distance,2.33,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447564,s,position_lat,406179885,semicircles,position_long,-1412194552,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,135,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447565,s,position_lat,406179885,semicircles,position_long,-1412194552,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,135,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447566,s,position_lat,406179884,semicircles,position_long,-1412194552,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,135,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447567,s,position_lat,406179884,semicircles,position_long,-1412194553,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447568,s,position_lat,406179883,semicircles,position_long,-1412194554,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,135,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447569,s,position_lat,406179882,semicircles,position_long,-1412194554,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,131,watts,heart_rate,134,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447570,s,position_lat,406179882,semicircles,position_long,-1412194555,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,114,watts,heart_rate,134,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447571,s,position_lat,406179882,semicircles,position_long,-1412194556,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,103,watts,heart_rate,134,bpm,cadence,19,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447572,s,position_lat,406179881,semicircles,position_long,-1412194557,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,116,watts,heart_rate,133,bpm,cadence,78,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447573,s,position_lat,406179881,semicircles,position_long,-1412194557,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,150,watts,heart_rate,132,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447574,s,position_lat,406179881,semicircles,position_long,-1412194558,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,152,watts,heart_rate,132,bpm,cadence,91,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447575,s,position_lat,406179881,semicircles,position_long,-1412194558,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,148,watts,heart_rate,131,bpm,cadence,95,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447576,s,position_lat,406179881,semicircles,position_long,-1412194560,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,144,watts,heart_rate,131,bpm,cadence,95,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447577,s,position_lat,406179880,semicircles,position_long,-1412194561,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,140,watts,heart_rate,132,bpm,cadence,94,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447578,s,position_lat,406179880,semicircles,position_long,-1412194561,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,139,watts,heart_rate,132,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447579,s,position_lat,406179880,semicircles,position_long,-1412194562,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,132,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447580,s,position_lat,406179880,semicircles,position_long,-1412194562,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,137,watts,heart_rate,132,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447581,s,position_lat,406179879,semicircles,position_long,-1412194563,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,133,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447582,s,position_lat,406179879,semicircles,position_long,-1412194564,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,136,watts,heart_rate,133,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447583,s,position_lat,406179879,semicircles,position_long,-1412194565,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,135,watts,heart_rate,133,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447584,s,position_lat,406179878,semicircles,position_long,-1412194566,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,136,watts,heart_rate,133,bpm,cadence,88,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447585,s,position_lat,406179878,semicircles,position_long,-1412194567,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,135,watts,heart_rate,133,bpm,cadence,87,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447586,s,position_lat,406179877,semicircles,position_long,-1412194568,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,133,bpm,cadence,87,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447587,s,position_lat,406179877,semicircles,position_long,-1412194568,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,138,watts,heart_rate,133,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447588,s,position_lat,406179876,semicircles,position_long,-1412194569,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,133,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447589,s,position_lat,406179876,semicircles,position_long,-1412194569,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,133,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447590,s,position_lat,406179876,semicircles,position_long,-1412194570,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,144,watts,heart_rate,133,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447591,s,position_lat,406179876,semicircles,position_long,-1412194570,semicircles,distance,2.34,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,133,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447592,s,position_lat,406179876,semicircles,position_long,-1412194570,semicircles,distance,2.35,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,133,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447593,s,position_lat,406179876,semicircles,position_long,-1412194570,semicircles,distance,2.35,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,134,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447594,s,position_lat,406179876,semicircles,position_long,-1412194569,semicircles,distance,2.35,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,134,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447595,s,position_lat,406179876,semicircles,position_long,-1412194569,semicircles,distance,2.35,m,altitude,54.0,m,speed,0.0,m/s,power,143,watts,heart_rate,135,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447596,s,position_lat,406179876,semicircles,position_long,-1412194569,semicircles,distance,2.35,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,136,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447597,s,position_lat,406179876,semicircles,position_long,-1412194569,semicircles,distance,2.35,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,136,bpm,cadence,90,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447598,s,position_lat,406179876,semicircles,position_long,-1412194569,semicircles,distance,2.35,m,altitude,54.0,m,speed,0.0,m/s,power,142,watts,heart_rate,137,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447599,s,position_lat,406179876,semicircles,position_long,-1412194569,semicircles,distance,2.35,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,137,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,803447600,s,position_lat,406179876,semicircles,position_long,-1412194570,semicircles,distance,2.35,m,altitude,54.0,m,speed,0.0,m/s,power,141,watts,heart_rate,137,bpm,cadence,89,rpm,temperature,25,C,,,,,,,,,,
