Data,5,record,timestamp,777518057,s,position_lat,406195895,semicircles,position_long,-1413196543,semicircles,distance,1727.81,m,altitude,89.20000000000005,m,speed,3.453,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518059,s,position_lat,406195627,semicircles,position_long,-1413197231,semicircles,distance,1733.68,m,altitude,88.79999999999995,m,speed,2.229,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518061,s,position_lat,406195258,semicircles,position_long,-1413197933,semicircles,distance,1739.99,m,altitude,88.60000000000002,m,speed,2.847,m/s,cadence,47,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518063,s,position_lat,406194450,semicircles,position_long,-1413199062,semicircles,distance,1757.83,m,altitude,88.39999999999998,m,speed,5.785,m/s,cadence,67,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518066,s,position_lat,406193125,semicircles,position_long,-1413201280,semicircles,distance,1772.47,m,altitude,87.60000000000002,m,speed,6.823,m/s,cadence,76,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518068,s,position_lat,406192026,semicircles,position_long,-1413202975,semicircles,distance,1789.06,m,altitude,87.0,m,speed,7.207,m/s,cadence,36,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518070,s,position_lat,406190828,semicircles,position_long,-1413204744,semicircles,distance,1806.68,m,altitude,86.79999999999995,m,speed,7.569,m/s,cadence,36,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518072,s,position_lat,406189631,semicircles,position_long,-1413206533,semicircles,distance,1824.42,m,altitude,86.39999999999998,m,speed,8.049,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518075,s,position_lat,406188237,semicircles,position_long,-1413208668,semicircles,distance,1851.69,m,altitude,86.20000000000005,m,speed,5.281,m/s,cadence,0,rpm,temperature,31,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518078,s,position_lat,406186875,semicircles,position_long,-1413210739,semicircles,distance,1865.69,m,altitude,85.79999999999995,m,speed,7.267,m/s,cadence,85,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518079,s,position_lat,406186003,semicircles,position_long,-1413211743,semicircles,distance,1876.81,m,altitude,85.60000000000002,m,speed,8.178,m/s,cadence,89,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518080,s,position_lat,406185588,semicircles,position_long,-1413212377,semicircles,distance,1883.06,m,altitude,85.20000000000005,m,speed,8.178,m/s,cadence,92,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518082,s,position_lat,406184346,semicircles,position_long,-1413214162,semicircles,distance,1901.04,m,altitude,85.0,m,speed,8.435,m/s,cadence,92,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518084,s,position_lat,406183070,semicircles,position_long,-1413216317,semicircles,distance,1921.51,m,altitude,84.60000000000002,m,speed,8.426,m/s,cadence,96,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518086,s,position_lat,406182303,semicircles,position_long,-1413218002,semicircles,distance,1936.38,m,altitude,84.39999999999998,m,speed,8.778,m/s,cadence,92,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518088,s,position_lat,406181346,semicircles,position_long,-1413219925,semicircles,distance,1953.73,m,altitude,83.79999999999995,m,speed,8.489,m/s,cadence,38,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518090,s,position_lat,406180018,semicircles,position_long,-1413221573,semicircles,distance,1971.27,m,altitude,83.20000000000005,m,speed,8.458,m/s,cadence,83,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518092,s,position_lat,406178667,semicircles,position_long,-1413223330,semicircles,distance,1989.63,m,altitude,82.60000000000002,m,speed,9.323,m/s,cadence,87,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518094,s,position_lat,406177334,semicircles,position_long,-1413225284,semicircles,distance,2009.17,m,altitude,82.0,m,speed,9.437,m/s,cadence,90,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518096,s,position_lat,406176064,semicircles,position_long,-1413227269,semicircles,distance,2028.54,m,altitude,81.79999999999995,m,speed,9.429,m/s,cadence,91,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518103,s,position_lat,406171892,semicircles,position_long,-1413233845,semicircles,distance,2092.48,m,altitude,80.79999999999995,m,speed,8.996,m/s,cadence,0,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518104,s,position_lat,406171256,semicircles,position_long,-1413234733,semicircles,distance,2101.51,m,altitude,80.60000000000002,m,speed,9.012,m/s,cadence,85,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518105,s,position_lat,406170559,semicircles,position_long,-1413235493,semicircles,distance,2110.21,m,altitude,80.39999999999998,m,speed,8.599,m/s,cadence,84,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518106,s,position_lat,406169958,semicircles,position_long,-1413236375,semicircles,distance,2119.03,m,altitude,80.20000000000005,m,speed,8.787,m/s,cadence,84,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518108,s,position_lat,406168836,semicircles,position_long,-1413238264,semicircles,distance,2136.93,m,altitude,79.79999999999995,m,speed,8.715,m/s,cadence,85,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518110,s,position_lat,406168132,semicircles,position_long,-1413239622,semicircles,distance,2149.24,m,altitude,79.39999999999998,m,speed,5.654,m/s,cadence,0,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518112,s,position_lat,406167563,semicircles,position_long,-1413240510,semicircles,distance,2157.91,m,altitude,79.20000000000005,m,speed,4.139,m/s,cadence,0,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518116,s,position_lat,406166967,semicircles,position_long,-1413241452,semicircles,distance,2167.07,m,altitude,78.79999999999995,m,speed,1.653,m/s,cadence,0,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518121,s,position_lat,406166860,semicircles,position_long,-1413241580,semicircles,distance,2168.42,m,altitude,78.39999999999998,m,speed,0.0,m/s,cadence,24,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518123,s,position_lat,406166910,semicircles,position_long,-1413241986,semicircles,distance,2173.71,m,altitude,78.39999999999998,m,speed,2.188,m/s,cadence,24,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518127,s,position_lat,406167928,semicircles,position_long,-1413243465,semicircles,distance,2191.74,m,altitude,78.20000000000005,m,speed,4.1,m/s,cadence,46,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518132,s,position_lat,406170868,semicircles,position_long,-1413246540,semicircles,distance,2222.29,m,altitude,78.20000000000005,m,speed,7.538,m/s,cadence,76,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518137,s,position_lat,406174704,semicircles,position_long,-1413250374,semicircles,distance,2268.69,m,altitude,78.20000000000005,m,speed,8.791,m/s,cadence,84,rpm,temperature,30,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518139,s,position_lat,406176366,semicircles,position_long,-1413251725,semicircles,distance,2287.35,m,altitude,78.20000000000005,m,speed,8.962,m/s,cadence,83,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518143,s,position_lat,406179434,semicircles,position_long,-1413254224,semicircles,distance,2321.8,m,altitude,78.20000000000005,m,speed,7.738,m/s,cadence,77,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518144,s,position_lat,406180078,semicircles,position_long,-1413254794,semicircles,distance,2329.24,m,altitude,78.39999999999998,m,speed,7.221,m/s,cadence,78,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518146,s,position_lat,406181198,semicircles,position_long,-1413255888,semicircles,distance,2342.64,m,altitude,78.79999999999995,m,speed,6.603,m/s,cadence,76,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518148,s,position_lat,406182193,semicircles,position_long,-1413256830,semicircles,distance,2354.43,m,altitude,79.20000000000005,m,speed,6.23,m/s,cadence,70,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518150,s,position_lat,406183187,semicircles,position_long,-1413257756,semicircles,distance,2366.12,m,altitude,80.0,m,speed,6.046,m/s,cadence,67,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518151,s,position_lat,406183682,semicircles,position_long,-1413258152,semicircles,distance,2377.03,m,altitude,80.20000000000005,m,speed,5.803,m/s,cadence,65,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518154,s,position_lat,406185226,semicircles,position_long,-1413259185,semicircles,distance,2388.08,m,altitude,81.39999999999998,m,speed,5.581,m/s,cadence,64,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518155,s,position_lat,406185757,semicircles,position_long,-1413259488,semicircles,distance,2398.85,m,altitude,81.79999999999995,m,speed,5.496,m/s,cadence,63,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518158,s,position_lat,406186872,semicircles,position_long,-1413261051,semicircles,distance,2409.45,m,altitude,83.20000000000005,m,speed,5.222,m/s,cadence,63,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518160,s,position_lat,406187798,semicircles,position_long,-1413262102,semicircles,distance,2421.31,m,altitude,84.0,m,speed,5.504,m/s,cadence,65,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518162,s,position_lat,406188970,semicircles,position_long,-1413262885,semicircles,distance,2433.71,m,altitude,84.60000000000002,m,speed,5.848,m/s,cadence,68,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518163,s,position_lat,406189592,semicircles,position_long,-1413263231,semicircles,distance,2440.06,m,altitude,85.0,m,speed,6.022,m/s,cadence,70,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518165,s,position_lat,406190734,semicircles,position_long,-1413263908,semicircles,distance,2451.87,m,altitude,86.0,m,speed,5.548,m/s,cadence,72,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518167,s,position_lat,406191969,semicircles,position_long,-1413264722,semicircles,distance,2464.97,m,altitude,86.60000000000002,m,speed,5.909,m/s,cadence,72,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518169,s,position_lat,406193150,semicircles,position_long,-1413265635,semicircles,distance,2478.03,m,altitude,87.20000000000005,m,speed,6.146,m/s,cadence,73,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518171,s,position_lat,406194357,semicircles,position_long,-1413266618,semicircles,distance,2491.59,m,altitude,87.79999999999995,m,speed,6.668,m/s,cadence,75,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518173,s,position_lat,406195537,semicircles,position_long,-1413267601,semicircles,distance,2504.95,m,altitude,88.60000000000002,m,speed,6.385,m/s,cadence,67,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518175,s,position_lat,406196922,semicircles,position_long,-1413268729,semicircles,distance,2520.5,m,altitude,89.20000000000005,m,speed,8.089,m/s,cadence,75,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518176,s,position_lat,406197702,semicircles,position_long,-1413269170,semicircles,distance,2528.5,m,altitude,89.39999999999998,m,speed,8.078,m/s,cadence,89,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518177,s,position_lat,406198568,semicircles,position_long,-1413269671,semicircles,distance,2537.44,m,altitude,89.60000000000002,m,speed,8.407,m/s,cadence,89,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518178,s,position_lat,406199383,semicircles,position_long,-1413270176,semicircles,distance,2545.96,m,altitude,89.60000000000002,m,speed,8.555,m/s,cadence,89,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518179,s,position_lat,406200187,semicircles,position_long,-1413270647,semicircles,distance,2562.69,m,altitude,89.60000000000002,m,speed,8.394,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518182,s,position_lat,406202229,semicircles,position_long,-1413272609,semicircles,distance,2578.59,m,altitude,89.60000000000002,m,speed,7.727,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518184,s,position_lat,406203491,semicircles,position_long,-1413273866,semicircles,distance,2593.81,m,altitude,89.60000000000002,m,speed,7.42,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518185,s,position_lat,406204092,semicircles,position_long,-1413274170,semicircles,distance,2599.87,m,altitude,89.60000000000002,m,speed,6.644,m/s,cadence,0,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518186,s,position_lat,406204651,semicircles,position_long,-1413274479,semicircles,distance,2605.59,m,altitude,89.60000000000002,m,speed,6.03,m/s,cadence,65,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518187,s,position_lat,406205246,semicircles,position_long,-1413274832,semicircles,distance,2617.56,m,altitude,89.60000000000002,m,speed,6.331,m/s,cadence,67,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518189,s,position_lat,406206182,semicircles,position_long,-1413275763,semicircles,distance,2629.14,m,altitude,90.0,m,speed,5.862,m/s,cadence,67,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518192,s,position_lat,406207738,semicircles,position_long,-1413277246,semicircles,distance,2641.44,m,altitude,90.39999999999998,m,speed,6.076,m/s,cadence,68,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518194,s,position_lat,406208626,semicircles,position_long,-1413278506,semicircles,distance,2653.94,m,altitude,90.60000000000002,m,speed,5.904,m/s,cadence,70,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518196,s,position_lat,406209495,semicircles,position_long,-1413279764,semicircles,distance,2666.32,m,altitude,90.79999999999995,m,speed,5.997,m/s,cadence,69,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518197,s,position_lat,406209975,semicircles,position_long,-1413280296,semicircles,distance,2672.38,m,altitude,91.20000000000005,m,speed,5.988,m/s,cadence,68,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518198,s,position_lat,406210531,semicircles,position_long,-1413280745,semicircles,distance,2678.59,m,altitude,91.39999999999998,m,speed,5.991,m/s,cadence,67,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518199,s,position_lat,406211092,semicircles,position_long,-1413281215,semicircles,distance,2684.87,m,altitude,91.60000000000002,m,speed,6.081,m/s,cadence,70,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518201,s,position_lat,406211833,semicircles,position_long,-1413282820,semicircles,distance,2697.63,m,altitude,92.20000000000005,m,speed,5.712,m/s,cadence,71,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518203,s,position_lat,406212443,semicircles,position_long,-1413284364,semicircles,distance,2710.18,m,altitude,92.39999999999998,m,speed,5.78,m/s,cadence,75,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518204,s,position_lat,406212902,semicircles,position_long,-1413284965,semicircles,distance,2716.48,m,altitude,92.60000000000002,m,speed,6.102,m/s,cadence,77,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518205,s,position_lat,406213174,semicircles,position_long,-1413285750,semicircles,distance,2722.59,m,altitude,92.79999999999995,m,speed,6.105,m/s,cadence,79,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518207,s,position_lat,406213682,semicircles,position_long,-1413287549,semicircles,distance,2743.61,m,altitude,93.0,m,speed,6.197,m/s,cadence,76,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518215,s,position_lat,406218940,semicircles,position_long,-1413290368,semicircles,distance,2788.39,m,altitude,93.79999999999995,m,speed,5.953,m/s,cadence,71,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518216,s,position_lat,406219672,semicircles,position_long,-1413290547,semicircles,distance,2795.03,m,altitude,94.0,m,speed,5.86,m/s,cadence,70,rpm,temperature,29,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518217,s,position_lat,406220248,semicircles,position_long,-1413290800,semicircles,distance,2800.67,m,altitude,94.20000000000005,m,speed,5.395,m/s,cadence,70,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518219,s,position_lat,406221279,semicircles,position_long,-1413291130,semicircles,distance,2810.32,m,altitude,94.60000000000002,m,speed,4.821,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518221,s,position_lat,406222152,semicircles,position_long,-1413291477,semicircles,distance,2818.73,m,altitude,94.79999999999995,m,speed,4.145,m/s,cadence,0,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518223,s,position_lat,406223006,semicircles,position_long,-1413291970,semicircles,distance,2827.44,m,altitude,95.20000000000005,m,speed,4.556,m/s,cadence,56,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518229,s,position_lat,406225116,semicircles,position_long,-1413293926,semicircles,distance,2852.2,m,altitude,95.60000000000002,m,speed,4.623,m/s,cadence,53,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518234,s,position_lat,406227900,semicircles,position_long,-1413294694,semicircles,distance,2883.33,m,altitude,95.79999999999995,m,speed,5.882,m/s,cadence,76,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518238,s,position_lat,406229945,semicircles,position_long,-1413296720,semicircles,distance,2901.82,m,altitude,96.20000000000005,m,speed,5.601,m/s,cadence,72,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518240,s,position_lat,406230925,semicircles,position_long,-1413297857,semicircles,distance,2914.48,m,altitude,96.60000000000002,m,speed,5.844,m/s,cadence,81,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518242,s,position_lat,406231937,semicircles,position_long,-1413298843,semicircles,distance,2926.56,m,altitude,97.0,m,speed,5.601,m/s,cadence,82,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518244,s,position_lat,406232940,semicircles,position_long,-1413299768,semicircles,distance,2938.27,m,altitude,97.20000000000005,m,speed,5.386,m/s,cadence,78,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518245,s,position_lat,406233407,semicircles,position_long,-1413300163,semicircles,distance,2948.62,m,altitude,97.39999999999998,m,speed,5.349,m/s,cadence,78,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518247,s,position_lat,406234358,semicircles,position_long,-1413300945,semicircles,distance,2954.25,m,altitude,97.79999999999995,m,speed,5.431,m/s,cadence,78,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518249,s,position_lat,406235272,semicircles,position_long,-1413301914,semicircles,distance,2965.57,m,altitude,98.39999999999998,m,speed,5.589,m/s,cadence,79,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518251,s,position_lat,406236156,semicircles,position_long,-1413303172,semicircles,distance,2978.3,m,altitude,98.79999999999995,m,speed,5.788,m/s,cadence,77,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518253,s,position_lat,406237087,semicircles,position_long,-1413304533,semicircles,distance,2991.92,m,altitude,99.20000000000005,m,speed,5.739,m/s,cadence,80,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518255,s,position_lat,406237913,semicircles,position_long,-1413305547,semicircles,distance,3002.9,m,altitude,99.79999999999995,m,speed,5.966,m/s,cadence,79,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518257,s,position_lat,406238734,semicircles,position_long,-1413306479,semicircles,distance,3013.38,m,altitude,100.39999999999998,m,speed,5.919,m/s,cadence,79,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518259,s,position_lat,406239653,semicircles,position_long,-1413307576,semicircles,distance,3025.43,m,altitude,100.79999999999995,m,speed,5.791,m/s,cadence,81,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518261,s,position_lat,406240646,semicircles,position_long,-1413308663,semicircles,distance,3037.91,m,altitude,101.20000000000005,m,speed,6.114,m/s,cadence,83,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518262,s,position_lat,406241174,semicircles,position_long,-1413309174,semicircles,distance,3044.21,m,altitude,101.39999999999998,m,speed,5.7,m/s,cadence,85,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518263,s,position_lat,406241690,semicircles,position_long,-1413309775,semicircles,distance,3050.89,m,altitude,101.60000000000002,m,speed,5.908,m/s,cadence,86,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518265,s,position_lat,406242731,semicircles,position_long,-1413310921,semicircles,distance,3070.82,m,altitude,101.79999999999995,m,speed,6.188,m/s,cadence,90,rpm,temperature,28,C,,,,,,,,,,,,,,,,
Data,5,record,timestamp,777518272,s,position_lat,406246604,semicircles,position_long,-1413315310,semicircles,distance,3113.6,m,altitude,102.39999999999998,m,speed,6.983,m/s,cadence,98,rpm,temperature,28,C,,,,,,,,,,,,,,,,
