Data,5,record,timestamp,778816405,s,position_lat,406293117,semicircles,position_long,-1413807832,semicircles,distance,14278.78,m,altitude,184.79999999999995,m,speed,4.961,m/s,cadence,73,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816407,s,position_lat,406294379,semicircles,position_long,-1413807476,semicircles,distance,14290.81,m,altitude,185.20000000000005,m,speed,5.411,m/s,cadence,72,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816409,s,position_lat,406295496,semicircles,position_long,-1413807153,semicircles,distance,14301.5,m,altitude,185.39999999999998,m,speed,5.414,m/s,cadence,84,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816411,s,position_lat,406296570,semicircles,position_long,-1413806846,semicircles,distance,14311.76,m,altitude,185.60000000000002,m,speed,5.133,m/s,cadence,83,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816413,s,position_lat,406297657,semicircles,position_long,-1413806498,semicircles,distance,14322.22,m,altitude,186.0,m,speed,5.068,m/s,cadence,83,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816415,s,position_lat,406298739,semicircles,position_long,-1413806116,semicircles,distance,14332.7,m,altitude,186.60000000000002,m,speed,5.012,m/s,cadence,80,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816417,s,position_lat,406299729,semicircles,position_long,-1413805716,semicircles,distance,14342.4,m,altitude,187.0,m,speed,4.674,m/s,cadence,74,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816419,s,position_lat,406300618,semicircles,position_long,-1413805439,semicircles,distance,14351.0,m,altitude,187.39999999999998,m,speed,4.165,m/s,cadence,73,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816421,s,position_lat,406301400,semicircles,position_long,-1413805183,semicircles,distance,14358.56,m,altitude,188.20000000000005,m,speed,3.584,m/s,cadence,76,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816423,s,position_lat,406302263,semicircles,position_long,-1413804922,semicircles,distance,14366.83,m,altitude,188.60000000000002,m,speed,4.341,m/s,cadence,80,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816425,s,position_lat,406303088,semicircles,position_long,-1413804707,semicircles,distance,14374.68,m,altitude,189.0,m,speed,4.007,m/s,cadence,75,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816427,s,position_lat,406303813,semicircles,position_long,-1413804535,semicircles,distance,14381.55,m,altitude,189.60000000000002,m,speed,3.191,m/s,cadence,60,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816429,s,position_lat,406304463,semicircles,position_long,-1413804558,semicircles,distance,14387.34,m,altitude,190.39999999999998,m,speed,3.859,m/s,cadence,62,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816431,s,position_lat,406305078,semicircles,position_long,-1413804482,semicircles,distance,14393.02,m,altitude,190.79999999999995,m,speed,3.478,m/s,cadence,62,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816432,s,position_lat,406305459,semicircles,position_long,-1413804363,semicircles,distance,14396.68,m,altitude,191.20000000000005,m,speed,3.864,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816434,s,position_lat,406306394,semicircles,position_long,-1413803897,semicircles,distance,14406.08,m,altitude,192.0,m,speed,4.421,m/s,cadence,70,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816436,s,position_lat,406307317,semicircles,position_long,-1413803619,semicircles,distance,14414.92,m,altitude,192.60000000000002,m,speed,3.719,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816438,s,position_lat,406308159,semicircles,position_long,-1413803478,semicircles,distance,14422.85,m,altitude,193.39999999999998,m,speed,3.467,m/s,cadence,60,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816440,s,position_lat,406308832,semicircles,position_long,-1413803511,semicircles,distance,14429.11,m,altitude,194.20000000000005,m,speed,3.386,m/s,cadence,63,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816442,s,position_lat,406309484,semicircles,position_long,-1413803400,semicircles,distance,14435.33,m,altitude,194.79999999999995,m,speed,3.215,m/s,cadence,67,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816444,s,position_lat,406310264,semicircles,position_long,-1413803162,semicircles,distance,14442.81,m,altitude,195.20000000000005,m,speed,3.69,m/s,cadence,70,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816445,s,position_lat,406310706,semicircles,position_long,-1413803024,semicircles,distance,14447.05,m,altitude,195.79999999999995,m,speed,3.901,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816447,s,position_lat,406311492,semicircles,position_long,-1413802948,semicircles,distance,14454.37,m,altitude,196.39999999999998,m,speed,3.19,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816449,s,position_lat,406312312,semicircles,position_long,-1413803099,semicircles,distance,14462.15,m,altitude,197.0,m,speed,3.653,m/s,cadence,64,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816451,s,position_lat,406313007,semicircles,position_long,-1413803262,semicircles,distance,14468.74,m,altitude,197.60000000000002,m,speed,3.209,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816453,s,position_lat,406313531,semicircles,position_long,-1413803325,semicircles,distance,14473.63,m,altitude,198.0,m,speed,2.197,m/s,cadence,68,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816457,s,position_lat,406314690,semicircles,position_long,-1413803561,semicircles,distance,14484.68,m,altitude,198.79999999999995,m,speed,2.376,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816459,s,position_lat,406315306,semicircles,position_long,-1413803891,semicircles,distance,14490.95,m,altitude,199.39999999999998,m,speed,2.674,m/s,cadence,64,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816461,s,position_lat,406315945,semicircles,position_long,-1413804082,semicircles,distance,14497.08,m,altitude,199.79999999999995,m,speed,2.854,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816463,s,position_lat,406316652,semicircles,position_long,-1413804255,semicircles,distance,14503.84,m,altitude,200.20000000000005,m,speed,2.738,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816465,s,position_lat,406317446,semicircles,position_long,-1413804385,semicircles,distance,14511.26,m,altitude,200.60000000000002,m,speed,2.861,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816467,s,position_lat,406318023,semicircles,position_long,-1413804374,semicircles,distance,14516.62,m,altitude,201.20000000000005,m,speed,2.535,m/s,cadence,63,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816469,s,position_lat,406318394,semicircles,position_long,-1413804187,semicircles,distance,14520.37,m,altitude,201.79999999999995,m,speed,1.776,m/s,cadence,60,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816471,s,position_lat,406318626,semicircles,position_long,-1413803946,semicircles,distance,14523.16,m,altitude,202.20000000000005,m,speed,1.382,m/s,cadence,56,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816473,s,position_lat,406318945,semicircles,position_long,-1413803612,semicircles,distance,14527.1,m,altitude,202.39999999999998,m,speed,2.23,m/s,cadence,63,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816474,s,position_lat,406319280,semicircles,position_long,-1413803409,semicircles,distance,14530.52,m,altitude,202.79999999999995,m,speed,3.328,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816476,s,position_lat,406319988,semicircles,position_long,-1413802907,semicircles,distance,14537.98,m,altitude,203.39999999999998,m,speed,3.06,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816478,s,position_lat,406320780,semicircles,position_long,-1413802194,semicircles,distance,14546.8,m,altitude,204.0,m,speed,3.239,m/s,cadence,72,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816480,s,position_lat,406321473,semicircles,position_long,-1413801405,semicircles,distance,14555.46,m,altitude,204.20000000000005,m,speed,3.687,m/s,cadence,72,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816482,s,position_lat,406322197,semicircles,position_long,-1413800649,semicircles,distance,14564.03,m,altitude,204.60000000000002,m,speed,3.781,m/s,cadence,76,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816485,s,position_lat,406323050,semicircles,position_long,-1413799379,semicircles,distance,14576.43,m,altitude,205.20000000000005,m,speed,3.881,m/s,cadence,77,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816487,s,position_lat,406323592,semicircles,position_long,-1413798533,semicircles,distance,14584.71,m,altitude,205.79999999999995,m,speed,3.871,m/s,cadence,77,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816489,s,position_lat,406324250,semicircles,position_long,-1413797782,semicircles,distance,14593.09,m,altitude,206.20000000000005,m,speed,3.897,m/s,cadence,75,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816491,s,position_lat,406324935,semicircles,position_long,-1413797141,semicircles,distance,14601.07,m,altitude,206.60000000000002,m,speed,3.79,m/s,cadence,76,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816493,s,position_lat,406325632,semicircles,position_long,-1413796547,semicircles,distance,14608.97,m,altitude,206.79999999999995,m,speed,3.912,m/s,cadence,76,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816494,s,position_lat,406325964,semicircles,position_long,-1413796219,semicircles,distance,14612.97,m,altitude,207.20000000000005,m,speed,3.795,m/s,cadence,72,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816496,s,position_lat,406326629,semicircles,position_long,-1413795609,semicircles,distance,14620.73,m,altitude,207.79999999999995,m,speed,3.567,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816498,s,position_lat,406327329,semicircles,position_long,-1413795012,semicircles,distance,14628.72,m,altitude,208.20000000000005,m,speed,4.107,m/s,cadence,72,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816500,s,position_lat,406327825,semicircles,position_long,-1413794540,semicircles,distance,14634.6,m,altitude,208.60000000000002,m,speed,2.723,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816502,s,position_lat,406328547,semicircles,position_long,-1413794181,semicircles,distance,14641.86,m,altitude,209.0,m,speed,3.637,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816507,s,position_lat,406330384,semicircles,position_long,-1413793506,semicircles,distance,14659.72,m,altitude,209.60000000000002,m,speed,3.524,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816509,s,position_lat,406330981,semicircles,position_long,-1413793205,semicircles,distance,14665.75,m,altitude,210.20000000000005,m,speed,3.238,m/s,cadence,76,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816511,s,position_lat,406331736,semicircles,position_long,-1413792970,semicircles,distance,14673.01,m,altitude,210.60000000000002,m,speed,3.673,m/s,cadence,78,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816513,s,position_lat,406332390,semicircles,position_long,-1413792650,semicircles,distance,14679.56,m,altitude,211.0,m,speed,3.09,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816515,s,position_lat,406333025,semicircles,position_long,-1413792324,semicircles,distance,14685.97,m,altitude,211.20000000000005,m,speed,3.195,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816520,s,position_lat,406335612,semicircles,position_long,-1413791470,semicircles,distance,14710.99,m,altitude,211.79999999999995,m,speed,5.11,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816521,s,position_lat,406336286,semicircles,position_long,-1413791195,semicircles,distance,14717.59,m,altitude,211.79999999999995,m,speed,5.482,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816524,s,position_lat,406338382,semicircles,position_long,-1413790187,semicircles,distance,14746.08,m,altitude,212.0,m,speed,6.771,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816527,s,position_lat,406340245,semicircles,position_long,-1413788607,semicircles,distance,14759.76,m,altitude,211.60000000000002,m,speed,6.006,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816529,s,position_lat,406341294,semicircles,position_long,-1413787567,semicircles,distance,14772.4,m,altitude,211.39999999999998,m,speed,5.784,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816530,s,position_lat,406341784,semicircles,position_long,-1413787210,semicircles,distance,14777.73,m,altitude,211.20000000000005,m,speed,5.254,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816531,s,position_lat,406342212,semicircles,position_long,-1413786845,semicircles,distance,14782.59,m,altitude,211.20000000000005,m,speed,4.718,m/s,cadence,0,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816532,s,position_lat,406342734,semicircles,position_long,-1413786716,semicircles,distance,14787.55,m,altitude,211.20000000000005,m,speed,4.686,m/s,cadence,87,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816533,s,position_lat,406343182,semicircles,position_long,-1413786836,semicircles,distance,14791.82,m,altitude,211.0,m,speed,4.364,m/s,cadence,89,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816537,s,position_lat,406344731,semicircles,position_long,-1413788149,semicircles,distance,14809.71,m,altitude,210.79999999999995,m,speed,4.322,m/s,cadence,85,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816538,s,position_lat,406344992,semicircles,position_long,-1413788505,semicircles,distance,14813.36,m,altitude,210.79999999999995,m,speed,3.841,m/s,cadence,85,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816542,s,position_lat,406346331,semicircles,position_long,-1413789672,semicircles,distance,14828.67,m,altitude,210.60000000000002,m,speed,3.923,m/s,cadence,83,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816546,s,position_lat,406347518,semicircles,position_long,-1413790658,semicircles,distance,14842.08,m,altitude,210.79999999999995,m,speed,3.278,m/s,cadence,78,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816548,s,position_lat,406348144,semicircles,position_long,-1413791150,semicircles,distance,14849.0,m,altitude,211.20000000000005,m,speed,3.6,m/s,cadence,81,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816550,s,position_lat,406348807,semicircles,position_long,-1413791527,semicircles,distance,14855.83,m,altitude,211.60000000000002,m,speed,3.419,m/s,cadence,79,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816552,s,position_lat,406349779,semicircles,position_long,-1413791937,semicircles,distance,14865.41,m,altitude,211.79999999999995,m,speed,3.969,m/s,cadence,77,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816553,s,position_lat,406350275,semicircles,position_long,-1413792112,semicircles,distance,14870.21,m,altitude,212.20000000000005,m,speed,3.87,m/s,cadence,75,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816555,s,position_lat,406351121,semicircles,position_long,-1413792352,semicircles,distance,14878.43,m,altitude,212.60000000000002,m,speed,3.416,m/s,cadence,74,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816557,s,position_lat,406351836,semicircles,position_long,-1413792389,semicircles,distance,14885.1,m,altitude,213.20000000000005,m,speed,3.376,m/s,cadence,72,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816558,s,position_lat,406352164,semicircles,position_long,-1413792389,semicircles,distance,14888.13,m,altitude,213.60000000000002,m,speed,3.278,m/s,cadence,71,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816560,s,position_lat,406352851,semicircles,position_long,-1413792325,semicircles,distance,14894.59,m,altitude,214.20000000000005,m,speed,3.382,m/s,cadence,74,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816562,s,position_lat,406353542,semicircles,position_long,-1413792301,semicircles,distance,14900.98,m,altitude,214.79999999999995,m,speed,3.353,m/s,cadence,69,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816564,s,position_lat,406354234,semicircles,position_long,-1413792299,semicircles,distance,14907.36,m,altitude,215.39999999999998,m,speed,3.362,m/s,cadence,68,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816566,s,position_lat,406355053,semicircles,position_long,-1413792519,semicircles,distance,14914.68,m,altitude,216.20000000000005,m,speed,3.537,m/s,cadence,70,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816568,s,position_lat,406355779,semicircles,position_long,-1413792907,semicircles,distance,14921.87,m,altitude,216.79999999999995,m,speed,3.075,m/s,cadence,65,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778816570,s,position_lat,406356491,semicircles,position_long,-1413793171,semicircles,distance,14928.8,m,altitude,217.39999999999998,m,speed,3.513,m/s,cadence,66,rpm,temperature,21,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
